Name,Date,Last Observation (%),Last Observation (ML)
"Sideling Creek (Lake Kurwongbah)","09-03-2018","83","11774.8"
"Sideling Creek (Lake Kurwongbah)","10-03-2018","80.8","11465.4"
"Sideling Creek (Lake Kurwongbah)","11-03-2018","79.1","11223.06"
"Sideling Creek (Lake Kurwongbah)","12-03-2018","77.6","11019.51"
"Sideling Creek (Lake Kurwongbah)","13-03-2018","76.1","10806.11"
"Sideling Creek (Lake Kurwongbah)","14-03-2018","74.7","10602.23"
"Sideling Creek (Lake Kurwongbah)","15-03-2018","73.4","10415.41"
"Sideling Creek (Lake Kurwongbah)","16-03-2018","72.2","10250.26"
"Sideling Creek (Lake Kurwongbah)","17-03-2018","71.2","10100.98"
"Sideling Creek (Lake Kurwongbah)","18-03-2018","70.3","9971.91"
"Sideling Creek (Lake Kurwongbah)","19-03-2018","69.5","9859.47"
"Sideling Creek (Lake Kurwongbah)","20-03-2018","68.7","9755.56"
"Sideling Creek (Lake Kurwongbah)","21-03-2018","68.7","9745.94"
"Sideling Creek (Lake Kurwongbah)","22-03-2018","68.5","9714.73"
"Sideling Creek (Lake Kurwongbah)","23-03-2018","68.5","9721.93"
"Sideling Creek (Lake Kurwongbah)","24-03-2018","68.2","9676.41"
"Sideling Creek (Lake Kurwongbah)","25-03-2018","67.8","9619.11"
"Sideling Creek (Lake Kurwongbah)","26-03-2018","67.5","9585.76"
"Sideling Creek (Lake Kurwongbah)","27-03-2018","67.6","9600.05"
"Sideling Creek (Lake Kurwongbah)","28-03-2018","67.8","9621.49"
"Sideling Creek (Lake Kurwongbah)","29-03-2018","67.6","9597.66"
"Sideling Creek (Lake Kurwongbah)","30-03-2018","67.3","9550.08"
"Sideling Creek (Lake Kurwongbah)","31-03-2018","66.9","9495.48"
"Sideling Creek (Lake Kurwongbah)","01-04-2018","66.6","9445.75"
"Sideling Creek (Lake Kurwongbah)","02-04-2018","66.2","9393.79"
"Sideling Creek (Lake Kurwongbah)","03-04-2018","65.9","9349.04"
"Sideling Creek (Lake Kurwongbah)","04-04-2018","65.7","9325.53"
"Sideling Creek (Lake Kurwongbah)","05-04-2018","65.5","9292.68"
"Sideling Creek (Lake Kurwongbah)","06-04-2018","65.3","9273.94"
"Sideling Creek (Lake Kurwongbah)","07-04-2018","65.2","9250.54"
"Sideling Creek (Lake Kurwongbah)","08-04-2018","65","9220.18"
"Sideling Creek (Lake Kurwongbah)","09-04-2018","64.8","9192.22"
"Sideling Creek (Lake Kurwongbah)","10-04-2018","64.6","9161.99"
"Sideling Creek (Lake Kurwongbah)","11-04-2018","64.4","9134.15"
"Sideling Creek (Lake Kurwongbah)","12-04-2018","64.2","9108.69"
"Sideling Creek (Lake Kurwongbah)","13-04-2018","64","9085.58"
"Sideling Creek (Lake Kurwongbah)","14-04-2018","63.9","9062.52"
"Sideling Creek (Lake Kurwongbah)","15-04-2018","63.7","9041.8"
"Sideling Creek (Lake Kurwongbah)","16-04-2018","63.5","9018.82"
"Sideling Creek (Lake Kurwongbah)","17-04-2018","63.4","8991.3"
"Sideling Creek (Lake Kurwongbah)","18-04-2018","63.3","8977.57"
"Sideling Creek (Lake Kurwongbah)","19-04-2018","63.1","8959.28"
"Sideling Creek (Lake Kurwongbah)","20-04-2018","63.1","8956.99"
"Sideling Creek (Lake Kurwongbah)","21-04-2018","63.1","8959.28"
"Sideling Creek (Lake Kurwongbah)","22-04-2018","63","8943.3"
"Sideling Creek (Lake Kurwongbah)","23-04-2018","62.9","8927.34"
"Sideling Creek (Lake Kurwongbah)","24-04-2018","62.8","8915.95"
"Sideling Creek (Lake Kurwongbah)","25-04-2018","62.7","8904.58"
"Sideling Creek (Lake Kurwongbah)","26-04-2018","62.6","8890.94"
"Sideling Creek (Lake Kurwongbah)","27-04-2018","62.6","8881.86"
"Sideling Creek (Lake Kurwongbah)","28-04-2018","62.5","8865.98"
"Sideling Creek (Lake Kurwongbah)","29-04-2018","62.4","8852.38"
"Sideling Creek (Lake Kurwongbah)","30-04-2018","62.3","8838.81"
"Sideling Creek (Lake Kurwongbah)","01-05-2018","62.2","8822.98"
"Sideling Creek (Lake Kurwongbah)","02-05-2018","62.1","8816.21"
"Sideling Creek (Lake Kurwongbah)","03-05-2018","62.1","8807.18"
"Sideling Creek (Lake Kurwongbah)","04-05-2018","62","8804.93"
"Sideling Creek (Lake Kurwongbah)","05-05-2018","61.9","8791.4"
"Sideling Creek (Lake Kurwongbah)","06-05-2018","61.8","8775.64"
"Sideling Creek (Lake Kurwongbah)","07-05-2018","62","8793.66"
"Sideling Creek (Lake Kurwongbah)","08-05-2018","62.1","8818.47"
"Sideling Creek (Lake Kurwongbah)","09-05-2018","62.2","8822.98"
"Sideling Creek (Lake Kurwongbah)","10-05-2018","62.1","8813.95"
"Sideling Creek (Lake Kurwongbah)","11-05-2018","62","8798.16"
"Sideling Creek (Lake Kurwongbah)","12-05-2018","61.9","8782.4"
"Sideling Creek (Lake Kurwongbah)","13-05-2018","61.8","8766.65"
"Sideling Creek (Lake Kurwongbah)","14-05-2018","61.7","8757.66"
"Sideling Creek (Lake Kurwongbah)","15-05-2018","61.6","8748.68"
"Sideling Creek (Lake Kurwongbah)","16-05-2018","61.6","8741.95"
"Sideling Creek (Lake Kurwongbah)","17-05-2018","61.6","8735.22"
"Sideling Creek (Lake Kurwongbah)","18-05-2018","61.5","8730.73"
"Sideling Creek (Lake Kurwongbah)","19-05-2018","61.5","8724.01"
"Sideling Creek (Lake Kurwongbah)","20-05-2018","61.4","8715.05"
"Sideling Creek (Lake Kurwongbah)","21-05-2018","61.3","8706.1"
"Sideling Creek (Lake Kurwongbah)","22-05-2018","61.3","8699.4"
"Sideling Creek (Lake Kurwongbah)","23-05-2018","61.3","8692.69"
"Sideling Creek (Lake Kurwongbah)","24-05-2018","61.2","8688.22"
"Sideling Creek (Lake Kurwongbah)","25-05-2018","61.2","8679.3"
"Sideling Creek (Lake Kurwongbah)","26-05-2018","61.1","8674.83"
"Sideling Creek (Lake Kurwongbah)","27-05-2018","61.1","8674.83"
"Sideling Creek (Lake Kurwongbah)","28-05-2018","61.2","8679.3"
"Sideling Creek (Lake Kurwongbah)","29-05-2018","61.3","8699.4"
"Sideling Creek (Lake Kurwongbah)","30-05-2018","61.3","8697.16"
"Sideling Creek (Lake Kurwongbah)","31-05-2018","61.2","8683.76"
"Sideling Creek (Lake Kurwongbah)","01-06-2018","61.1","8677.06"
"Sideling Creek (Lake Kurwongbah)","02-06-2018","61.1","8670.37"
"Sideling Creek (Lake Kurwongbah)","03-06-2018","61","8663.68"
"Sideling Creek (Lake Kurwongbah)","04-06-2018","61","8657"
"Sideling Creek (Lake Kurwongbah)","05-06-2018","61","8652.55"
"Sideling Creek (Lake Kurwongbah)","06-06-2018","60.9","8648.09"
"Sideling Creek (Lake Kurwongbah)","07-06-2018","61","8663.68"
"Sideling Creek (Lake Kurwongbah)","08-06-2018","61","8663.68"
"Sideling Creek (Lake Kurwongbah)","09-06-2018","61","8661.46"
"Sideling Creek (Lake Kurwongbah)","10-06-2018","61","8659.23"
"Sideling Creek (Lake Kurwongbah)","11-06-2018","61","8652.55"
"Sideling Creek (Lake Kurwongbah)","12-06-2018","61","8650.32"
"Sideling Creek (Lake Kurwongbah)","13-06-2018","60.9","8648.09"
"Sideling Creek (Lake Kurwongbah)","14-06-2018","60.9","8643.64"
"Sideling Creek (Lake Kurwongbah)","15-06-2018","60.8","8634.75"
"Sideling Creek (Lake Kurwongbah)","16-06-2018","60.8","8630.3"
"Sideling Creek (Lake Kurwongbah)","17-06-2018","60.7","8619.19"
"Sideling Creek (Lake Kurwongbah)","18-06-2018","60.7","8608.1"
"Sideling Creek (Lake Kurwongbah)","19-06-2018","60.6","8594.8"
"Sideling Creek (Lake Kurwongbah)","20-06-2018","60.5","8590.37"
"Sideling Creek (Lake Kurwongbah)","21-06-2018","60.5","8583.72"
"Sideling Creek (Lake Kurwongbah)","22-06-2018","60.5","8579.3"
"Sideling Creek (Lake Kurwongbah)","23-06-2018","60.4","8574.87"
"Sideling Creek (Lake Kurwongbah)","24-06-2018","60.4","8572.66"
"Sideling Creek (Lake Kurwongbah)","25-06-2018","60.4","8568.24"
"Sideling Creek (Lake Kurwongbah)","26-06-2018","60.4","8568.24"
"Sideling Creek (Lake Kurwongbah)","27-06-2018","60.5","8583.72"
"Sideling Creek (Lake Kurwongbah)","28-06-2018","60.5","8592.58"
"Sideling Creek (Lake Kurwongbah)","29-06-2018","60.5","8590.37"
"Sideling Creek (Lake Kurwongbah)","30-06-2018","60.5","8590.37"
"Sideling Creek (Lake Kurwongbah)","01-07-2018","60.5","8590.37"
"Sideling Creek (Lake Kurwongbah)","02-07-2018","60.5","8590.37"
"Sideling Creek (Lake Kurwongbah)","03-07-2018","60.5","8583.72"
"Sideling Creek (Lake Kurwongbah)","04-07-2018","60.5","8581.51"
"Sideling Creek (Lake Kurwongbah)","05-07-2018","60.5","8588.15"
"Sideling Creek (Lake Kurwongbah)","06-07-2018","60.6","8605.88"
"Sideling Creek (Lake Kurwongbah)","07-07-2018","60.6","8605.88"
"Sideling Creek (Lake Kurwongbah)","08-07-2018","60.5","8590.37"
"Sideling Creek (Lake Kurwongbah)","09-07-2018","60.5","8583.72"
"Sideling Creek (Lake Kurwongbah)","10-07-2018","60.4","8577.09"
"Sideling Creek (Lake Kurwongbah)","11-07-2018","60.5","8581.51"
"Sideling Creek (Lake Kurwongbah)","12-07-2018","60.5","8588.15"
"Sideling Creek (Lake Kurwongbah)","13-07-2018","60.5","8581.51"
"Sideling Creek (Lake Kurwongbah)","14-07-2018","60.4","8574.87"
"Sideling Creek (Lake Kurwongbah)","15-07-2018","60.4","8572.66"
"Sideling Creek (Lake Kurwongbah)","16-07-2018","60.4","8566.03"
"Sideling Creek (Lake Kurwongbah)","17-07-2018","60.3","8561.61"
"Sideling Creek (Lake Kurwongbah)","18-07-2018","60.3","8554.98"
"Sideling Creek (Lake Kurwongbah)","19-07-2018","60.2","8550.57"
"Sideling Creek (Lake Kurwongbah)","20-07-2018","60.2","8546.16"
"Sideling Creek (Lake Kurwongbah)","21-07-2018","60.1","8530.72"
"Sideling Creek (Lake Kurwongbah)","22-07-2018","60","8519.71"
"Sideling Creek (Lake Kurwongbah)","23-07-2018","60","8510.91"
"Sideling Creek (Lake Kurwongbah)","24-07-2018","59.9","8499.92"
"Sideling Creek (Lake Kurwongbah)","25-07-2018","59.8","8493.33"
"Sideling Creek (Lake Kurwongbah)","26-07-2018","59.8","8486.74"
"Sideling Creek (Lake Kurwongbah)","27-07-2018","59.8","8482.35"
"Sideling Creek (Lake Kurwongbah)","28-07-2018","59.7","8475.77"
"Sideling Creek (Lake Kurwongbah)","29-07-2018","59.7","8471.39"
"Sideling Creek (Lake Kurwongbah)","30-07-2018","59.6","8458.24"
"Sideling Creek (Lake Kurwongbah)","31-07-2018","59.5","8449.49"
"Sideling Creek (Lake Kurwongbah)","01-08-2018","59.5","8442.93"
"Sideling Creek (Lake Kurwongbah)","02-08-2018","59.4","8434.18"
"Sideling Creek (Lake Kurwongbah)","03-08-2018","59.4","8434.18"
"Sideling Creek (Lake Kurwongbah)","04-08-2018","59.4","8427.63"
"Sideling Creek (Lake Kurwongbah)","05-08-2018","59.3","8421.08"
"Sideling Creek (Lake Kurwongbah)","06-08-2018","59.3","8414.54"
"Sideling Creek (Lake Kurwongbah)","07-08-2018","59.2","8399.28"
"Sideling Creek (Lake Kurwongbah)","08-08-2018","59.1","8388.4"
"Sideling Creek (Lake Kurwongbah)","09-08-2018","59","8375.35"
"Sideling Creek (Lake Kurwongbah)","10-08-2018","59","8366.67"
"Sideling Creek (Lake Kurwongbah)","11-08-2018","58.9","8364.49"
"Sideling Creek (Lake Kurwongbah)","12-08-2018","58.9","8353.64"
"Sideling Creek (Lake Kurwongbah)","13-08-2018","58.8","8342.81"
"Sideling Creek (Lake Kurwongbah)","14-08-2018","58.7","8336.31"
"Sideling Creek (Lake Kurwongbah)","15-08-2018","58.7","8336.31"
"Sideling Creek (Lake Kurwongbah)","16-08-2018","58.7","8327.65"
"Sideling Creek (Lake Kurwongbah)","17-08-2018","58.6","8321.16"
"Sideling Creek (Lake Kurwongbah)","18-08-2018","58.6","8321.16"
"Sideling Creek (Lake Kurwongbah)","19-08-2018","58.6","8313.26"
"Sideling Creek (Lake Kurwongbah)","20-08-2018","58.5","8295.24"
"Sideling Creek (Lake Kurwongbah)","21-08-2018","58.4","8290.93"
"Sideling Creek (Lake Kurwongbah)","22-08-2018","58.4","8284.46"
"Sideling Creek (Lake Kurwongbah)","23-08-2018","58.4","8284.46"
"Sideling Creek (Lake Kurwongbah)","24-08-2018","58.4","8284.46"
"Sideling Creek (Lake Kurwongbah)","25-08-2018","58.4","8282.31"
"Sideling Creek (Lake Kurwongbah)","26-08-2018","58.6","8314.67"
"Sideling Creek (Lake Kurwongbah)","27-08-2018","58.5","8308.19"
"Sideling Creek (Lake Kurwongbah)","28-08-2018","58.5","8303.87"
"Sideling Creek (Lake Kurwongbah)","29-08-2018","58.4","8293.08"
"Sideling Creek (Lake Kurwongbah)","30-08-2018","58.4","8290.93"
"Sideling Creek (Lake Kurwongbah)","31-08-2018","58.5","8295.24"
"Sideling Creek (Lake Kurwongbah)","01-09-2018","58.3","8275.84"
"Sideling Creek (Lake Kurwongbah)","02-09-2018","58.3","8267.23"
"Sideling Creek (Lake Kurwongbah)","03-09-2018","58.2","8260.78"
"Sideling Creek (Lake Kurwongbah)","04-09-2018","58.2","8260.78"
"Sideling Creek (Lake Kurwongbah)","05-09-2018","58.3","8267.23"
"Sideling Creek (Lake Kurwongbah)","06-09-2018","58.3","8269.38"
"Sideling Creek (Lake Kurwongbah)","07-09-2018","58.3","8280.15"
"Sideling Creek (Lake Kurwongbah)","08-09-2018","58.3","8275.84"
"Sideling Creek (Lake Kurwongbah)","09-09-2018","58.3","8267.23"
"Sideling Creek (Lake Kurwongbah)","10-09-2018","58.2","8258.63"
"Sideling Creek (Lake Kurwongbah)","11-09-2018","58.1","8252.18"
"Sideling Creek (Lake Kurwongbah)","12-09-2018","58.1","8247.89"
"Sideling Creek (Lake Kurwongbah)","13-09-2018","58","8237.15"
"Sideling Creek (Lake Kurwongbah)","14-09-2018","58","8230.72"
"Sideling Creek (Lake Kurwongbah)","15-09-2018","57.9","8222.14"
"Sideling Creek (Lake Kurwongbah)","16-09-2018","57.8","8200.74"
"Sideling Creek (Lake Kurwongbah)","17-09-2018","57.7","8183.65"
"Sideling Creek (Lake Kurwongbah)","18-09-2018","57.6","8177.24"
"Sideling Creek (Lake Kurwongbah)","19-09-2018","57.5","8166.58"
"Sideling Creek (Lake Kurwongbah)","20-09-2018","57.5","8153.81"
"Sideling Creek (Lake Kurwongbah)","21-09-2018","57.3","8132.55"
"Sideling Creek (Lake Kurwongbah)","22-09-2018","57.2","8119.82"
"Sideling Creek (Lake Kurwongbah)","23-09-2018","57.2","8115.58"
"Sideling Creek (Lake Kurwongbah)","24-09-2018","57.1","8100.75"
"Sideling Creek (Lake Kurwongbah)","25-09-2018","57","8092.29"
"Sideling Creek (Lake Kurwongbah)","26-09-2018","57.1","8098.64"
"Sideling Creek (Lake Kurwongbah)","27-09-2018","57","8094.41"
"Sideling Creek (Lake Kurwongbah)","28-09-2018","57","8096.52"
"Sideling Creek (Lake Kurwongbah)","29-09-2018","57.1","8100.75"
"Sideling Creek (Lake Kurwongbah)","30-09-2018","57.3","8136.8"
"Sideling Creek (Lake Kurwongbah)","01-10-2018","57.2","8124.06"
"Sideling Creek (Lake Kurwongbah)","02-10-2018","57.2","8119.82"
"Sideling Creek (Lake Kurwongbah)","03-10-2018","57.2","8117.7"
"Sideling Creek (Lake Kurwongbah)","04-10-2018","57.2","8113.46"
"Sideling Creek (Lake Kurwongbah)","05-10-2018","57.1","8102.87"
"Sideling Creek (Lake Kurwongbah)","06-10-2018","57.3","8132.55"
"Sideling Creek (Lake Kurwongbah)","07-10-2018","57.3","8134.67"
"Sideling Creek (Lake Kurwongbah)","08-10-2018","57.4","8153.05"
"Sideling Creek (Lake Kurwongbah)","09-10-2018","57.5","8161.99"
"Sideling Creek (Lake Kurwongbah)","10-10-2018","57.5","8160.8"
"Sideling Creek (Lake Kurwongbah)","11-10-2018","57.6","8181.51"
"Sideling Creek (Lake Kurwongbah)","12-10-2018","58","8224.29"
"Sideling Creek (Lake Kurwongbah)","13-10-2018","58.4","8288.77"
"Sideling Creek (Lake Kurwongbah)","14-10-2018","58.8","8351.48"
"Sideling Creek (Lake Kurwongbah)","15-10-2018","60.8","8630.3"
"Sideling Creek (Lake Kurwongbah)","16-10-2018","62.1","8816.21"
"Sideling Creek (Lake Kurwongbah)","17-10-2018","62.5","8868.24"
"Sideling Creek (Lake Kurwongbah)","18-10-2018","62.6","8890.94"
"Sideling Creek (Lake Kurwongbah)","19-10-2018","62.6","8888.67"
"Sideling Creek (Lake Kurwongbah)","20-10-2018","62.6","8881.59"
"Sideling Creek (Lake Kurwongbah)","21-10-2018","63","8936.46"
"Sideling Creek (Lake Kurwongbah)","22-10-2018","63.3","8989.01"
"Sideling Creek (Lake Kurwongbah)","23-10-2018","63.4","8993.6"
"Sideling Creek (Lake Kurwongbah)","24-10-2018","63.3","8982.15"
"Sideling Creek (Lake Kurwongbah)","25-10-2018","63.2","8966.13"
"Sideling Creek (Lake Kurwongbah)","26-10-2018","63.2","8968.42"
"Sideling Creek (Lake Kurwongbah)","27-10-2018","63.2","8975.28"
"Sideling Creek (Lake Kurwongbah)","28-10-2018","63.1","8959.28"
"Sideling Creek (Lake Kurwongbah)","29-10-2018","63","8943.3"
"Sideling Creek (Lake Kurwongbah)","30-10-2018","62.9","8931.9"
"Sideling Creek (Lake Kurwongbah)","31-10-2018","62.8","8915.95"
"Sideling Creek (Lake Kurwongbah)","01-11-2018","62.7","8893.21"
"Sideling Creek (Lake Kurwongbah)","02-11-2018","62.5","8868.24"
"Sideling Creek (Lake Kurwongbah)","03-11-2018","62.4","8859.18"
"Sideling Creek (Lake Kurwongbah)","04-11-2018","62.3","8841.07"
"Sideling Creek (Lake Kurwongbah)","05-11-2018","62.2","8820.73"
"Sideling Creek (Lake Kurwongbah)","06-11-2018","62.1","8807.18"
"Sideling Creek (Lake Kurwongbah)","07-11-2018","62","8793.66"
"Sideling Creek (Lake Kurwongbah)","08-11-2018","61.7","8759.91"
"Sideling Creek (Lake Kurwongbah)","09-11-2018","61.6","8735.22"
"Sideling Creek (Lake Kurwongbah)","10-11-2018","61.5","8721.77"
"Sideling Creek (Lake Kurwongbah)","11-11-2018","61.3","8699.4"
"Sideling Creek (Lake Kurwongbah)","12-11-2018","61.1","8677.06"
"Sideling Creek (Lake Kurwongbah)","13-11-2018","61","8659.23"
"Sideling Creek (Lake Kurwongbah)","14-11-2018","61","8652.55"
"Sideling Creek (Lake Kurwongbah)","15-11-2018","60.9","8639.19"
"Sideling Creek (Lake Kurwongbah)","16-11-2018","60.8","8630.3"
"Sideling Creek (Lake Kurwongbah)","17-11-2018","60.7","8616.97"
"Sideling Creek (Lake Kurwongbah)","18-11-2018","60.6","8603.66"
"Sideling Creek (Lake Kurwongbah)","19-11-2018","60.5","8590.37"
"Sideling Creek (Lake Kurwongbah)","20-11-2018","60.5","8583.72"
"Sideling Creek (Lake Kurwongbah)","21-11-2018","60.4","8574.87"
"Sideling Creek (Lake Kurwongbah)","22-11-2018","60.4","8570.45"
"Sideling Creek (Lake Kurwongbah)","23-11-2018","60.2","8549.27"
"Sideling Creek (Lake Kurwongbah)","24-11-2018","60","8521.91"
"Sideling Creek (Lake Kurwongbah)","25-11-2018","60","8508.71"
"Sideling Creek (Lake Kurwongbah)","26-11-2018","59.8","8491.13"
"Sideling Creek (Lake Kurwongbah)","27-11-2018","59.8","8491.13"
"Sideling Creek (Lake Kurwongbah)","28-11-2018","59.7","8473.58"
"Sideling Creek (Lake Kurwongbah)","29-11-2018","59.5","8447.3"
"Sideling Creek (Lake Kurwongbah)","30-11-2018","59.5","8440.74"
"Sideling Creek (Lake Kurwongbah)","01-12-2018","59.4","8429.82"
"Sideling Creek (Lake Kurwongbah)","02-12-2018","59.3","8418.9"
"Sideling Creek (Lake Kurwongbah)","03-12-2018","59.2","8399.28"
"Sideling Creek (Lake Kurwongbah)","04-12-2018","59.1","8390.58"
"Sideling Creek (Lake Kurwongbah)","05-12-2018","59.1","8388.4"
"Sideling Creek (Lake Kurwongbah)","06-12-2018","59","8366.67"
"Sideling Creek (Lake Kurwongbah)","07-12-2018","58.8","8351.48"
"Sideling Creek (Lake Kurwongbah)","08-12-2018","58.7","8336.31"
"Sideling Creek (Lake Kurwongbah)","09-12-2018","58.7","8336.31"
"Sideling Creek (Lake Kurwongbah)","10-12-2018","58.7","8329.81"
"Sideling Creek (Lake Kurwongbah)","11-12-2018","58.5","8308.19"
"Sideling Creek (Lake Kurwongbah)","12-12-2018","58.5","8303.87"
"Sideling Creek (Lake Kurwongbah)","13-12-2018","58.5","8297.4"
"Sideling Creek (Lake Kurwongbah)","14-12-2018","58.4","8290.93"
"Sideling Creek (Lake Kurwongbah)","15-12-2018","58.5","8300.19"
"Sideling Creek (Lake Kurwongbah)","16-12-2018","58.7","8325.49"
"Sideling Creek (Lake Kurwongbah)","17-12-2018","58.8","8351.48"
"Sideling Creek (Lake Kurwongbah)","18-12-2018","58.9","8355.81"
"Sideling Creek (Lake Kurwongbah)","19-12-2018","58.8","8347.14"
"Sideling Creek (Lake Kurwongbah)","20-12-2018","58.8","8340.64"
"Sideling Creek (Lake Kurwongbah)","21-12-2018","58.6","8316.84"
"Sideling Creek (Lake Kurwongbah)","22-12-2018","58.6","8314.67"
"Sideling Creek (Lake Kurwongbah)","23-12-2018","58.4","8284.46"
"Sideling Creek (Lake Kurwongbah)","24-12-2018","58.2","8262.93"
"Sideling Creek (Lake Kurwongbah)","25-12-2018","58.1","8247.89"
"Sideling Creek (Lake Kurwongbah)","26-12-2018","58","8232.86"
"Sideling Creek (Lake Kurwongbah)","27-12-2018","57.9","8217.86"
"Sideling Creek (Lake Kurwongbah)","28-12-2018","57.7","8194.33"
"Sideling Creek (Lake Kurwongbah)","29-12-2018","57.6","8181.51"
"Sideling Creek (Lake Kurwongbah)","30-12-2018","57.6","8168.71"
"Sideling Creek (Lake Kurwongbah)","31-12-2018","57.4","8149.55"
"Sideling Creek (Lake Kurwongbah)","01-01-2019","57.3","8134.67"
"Sideling Creek (Lake Kurwongbah)","02-01-2019","57.2","8121.94"
"Sideling Creek (Lake Kurwongbah)","03-01-2019","57.2","8119.82"
"Sideling Creek (Lake Kurwongbah)","04-01-2019","57.1","8100.75"
"Sideling Creek (Lake Kurwongbah)","05-01-2019","57","8090.18"
"Sideling Creek (Lake Kurwongbah)","06-01-2019","56.9","8071.18"
"Sideling Creek (Lake Kurwongbah)","07-01-2019","57","8090.18"
"Sideling Creek (Lake Kurwongbah)","08-01-2019","56.9","8079.62"
"Sideling Creek (Lake Kurwongbah)","09-01-2019","56.9","8073.29"
"Sideling Creek (Lake Kurwongbah)","10-01-2019","56.8","8064.86"
"Sideling Creek (Lake Kurwongbah)","11-01-2019","56.7","8052.23"
"Sideling Creek (Lake Kurwongbah)","12-01-2019","56.6","8035.41"
"Sideling Creek (Lake Kurwongbah)","13-01-2019","56.5","8022.82"
"Sideling Creek (Lake Kurwongbah)","14-01-2019","56.4","7997.71"
"Sideling Creek (Lake Kurwongbah)","15-01-2019","56.3","7987.27"
"Sideling Creek (Lake Kurwongbah)","16-01-2019","56.2","7976.85"
"Sideling Creek (Lake Kurwongbah)","17-01-2019","56","7953.96"
"Sideling Creek (Lake Kurwongbah)","18-01-2019","56","7945.66"
"Sideling Creek (Lake Kurwongbah)","19-01-2019","55.8","7924.94"
"Sideling Creek (Lake Kurwongbah)","20-01-2019","55.7","7910.18"
"Sideling Creek (Lake Kurwongbah)","21-01-2019","55.6","7893.96"
"Sideling Creek (Lake Kurwongbah)","22-01-2019","55.5","7881.64"
"Sideling Creek (Lake Kurwongbah)","23-01-2019","55.4","7867.27"
"Sideling Creek (Lake Kurwongbah)","24-01-2019","55.3","7850.59"
"Sideling Creek (Lake Kurwongbah)","25-01-2019","55.3","7842.71"
"Sideling Creek (Lake Kurwongbah)","26-01-2019","55.1","7821.14"
"Sideling Creek (Lake Kurwongbah)","27-01-2019","55","7801.53"
"Sideling Creek (Lake Kurwongbah)","28-01-2019","54.9","7785.79"
"Sideling Creek (Lake Kurwongbah)","29-01-2019","54.8","7770.91"
"Sideling Creek (Lake Kurwongbah)","30-01-2019","54.6","7752.46"
"Sideling Creek (Lake Kurwongbah)","31-01-2019","54.5","7741.57"
"Sideling Creek (Lake Kurwongbah)","01-02-2019","54.4","7727.39"
"Sideling Creek (Lake Kurwongbah)","02-02-2019","54.4","7715.38"
"Sideling Creek (Lake Kurwongbah)","03-02-2019","54.4","7725.39"
"Sideling Creek (Lake Kurwongbah)","04-02-2019","54.4","7718.55"
"Sideling Creek (Lake Kurwongbah)","05-02-2019","54.4","7721.03"
"Sideling Creek (Lake Kurwongbah)","06-02-2019","55.7","7910.75"
"Sideling Creek (Lake Kurwongbah)","07-02-2019","55.7","7906.35"
"Sideling Creek (Lake Kurwongbah)","08-02-2019","55.8","7912.54"
"Sideling Creek (Lake Kurwongbah)","09-02-2019","55.7","7904.29"
"Sideling Creek (Lake Kurwongbah)","10-02-2019","55.5","7882.5"
"Sideling Creek (Lake Kurwongbah)","11-02-2019","55.5","7872.69"
"Sideling Creek (Lake Kurwongbah)","12-02-2019","55.4","7860.95"
"Sideling Creek (Lake Kurwongbah)","13-02-2019","55.3","7849.4"
"Sideling Creek (Lake Kurwongbah)","14-02-2019","55.2","7828.43"
"Sideling Creek (Lake Kurwongbah)","15-02-2019","55","7808.09"
"Sideling Creek (Lake Kurwongbah)","16-02-2019","54.9","7794.63"
"Sideling Creek (Lake Kurwongbah)","17-02-2019","54.8","7781.75"
"Sideling Creek (Lake Kurwongbah)","18-02-2019","54.8","7771.65"
"Sideling Creek (Lake Kurwongbah)","19-02-2019","54.7","7763.58"
"Sideling Creek (Lake Kurwongbah)","20-02-2019","54.6","7751.49"
"Sideling Creek (Lake Kurwongbah)","21-02-2019","54.5","7739.43"
"Sideling Creek (Lake Kurwongbah)","22-02-2019","54.4","7713.38"
"Sideling Creek (Lake Kurwongbah)","23-02-2019","54.2","7693.4"
"Sideling Creek (Lake Kurwongbah)","24-02-2019","54.1","7675.48"
"Sideling Creek (Lake Kurwongbah)","25-02-2019","54","7667.52"
"Sideling Creek (Lake Kurwongbah)","26-02-2019","54","7657.59"
"Sideling Creek (Lake Kurwongbah)","27-02-2019","53.9","7651.64"
"Sideling Creek (Lake Kurwongbah)","28-02-2019","53.9","7643.71"
"Sideling Creek (Lake Kurwongbah)","01-03-2019","53.8","7635.79"
"Sideling Creek (Lake Kurwongbah)","02-03-2019","53.8","7639.75"
"Sideling Creek (Lake Kurwongbah)","03-03-2019","53.8","7637.19"
"Sideling Creek (Lake Kurwongbah)","04-03-2019","53.8","7635.79"
"Sideling Creek (Lake Kurwongbah)","05-03-2019","53.8","7631.84"
"Sideling Creek (Lake Kurwongbah)","06-03-2019","53.8","7628.97"
"Sideling Creek (Lake Kurwongbah)","07-03-2019","53.7","7624.95"
"Sideling Creek (Lake Kurwongbah)","08-03-2019","53.8","7637.77"
"Sideling Creek (Lake Kurwongbah)","09-03-2019","53.8","7635.91"
"Sideling Creek (Lake Kurwongbah)","10-03-2019","53.7","7623.91"
"Sideling Creek (Lake Kurwongbah)","11-03-2019","53.7","7623.93"
"Sideling Creek (Lake Kurwongbah)","12-03-2019","53.7","7619.95"
"Sideling Creek (Lake Kurwongbah)","13-03-2019","53.6","7608.13"
