Name,Date,Last Observation (%),Last Observation (ML)
"Lake Macdonald (Six Mile Creek)","19-03-2018","102.7","8233.02"
"Lake Macdonald (Six Mile Creek)","20-03-2018","103","8255.06"
"Lake Macdonald (Six Mile Creek)","21-03-2018","103.8","8326.69"
"Lake Macdonald (Six Mile Creek)","22-03-2018","104","8334.96"
"Lake Macdonald (Six Mile Creek)","23-03-2018","103.3","8279.86"
"Lake Macdonald (Six Mile Creek)","24-03-2018","103.2","8277.1"
"Lake Macdonald (Six Mile Creek)","25-03-2018","103.2","8274.35"
"Lake Macdonald (Six Mile Creek)","26-03-2018","103.1","8268.84"
"Lake Macdonald (Six Mile Creek)","27-03-2018","103","8255.06"
"Lake Macdonald (Six Mile Creek)","28-03-2018","102.8","8244.04"
"Lake Macdonald (Six Mile Creek)","29-03-2018","102.5","8216.9"
"Lake Macdonald (Six Mile Creek)","30-03-2018","102.6","8230.27"
"Lake Macdonald (Six Mile Creek)","31-03-2018","102.5","8219.45"
"Lake Macdonald (Six Mile Creek)","01-04-2018","102.4","8209.25"
"Lake Macdonald (Six Mile Creek)","02-04-2018","102.4","8206.7"
"Lake Macdonald (Six Mile Creek)","03-04-2018","102.2","8196.5"
"Lake Macdonald (Six Mile Creek)","04-04-2018","102.4","8206.7"
"Lake Macdonald (Six Mile Creek)","05-04-2018","102.4","8206.7"
"Lake Macdonald (Six Mile Creek)","06-04-2018","102","8181.2"
"Lake Macdonald (Six Mile Creek)","07-04-2018","102","8178.65"
"Lake Macdonald (Six Mile Creek)","08-04-2018","101.8","8165.9"
"Lake Macdonald (Six Mile Creek)","09-04-2018","101.8","8160.8"
"Lake Macdonald (Six Mile Creek)","10-04-2018","101.6","8148.05"
"Lake Macdonald (Six Mile Creek)","11-04-2018","101.7","8153.15"
"Lake Macdonald (Six Mile Creek)","12-04-2018","101.5","8137.85"
"Lake Macdonald (Six Mile Creek)","13-04-2018","101.5","8135.3"
"Lake Macdonald (Six Mile Creek)","14-04-2018","101.4","8130.2"
"Lake Macdonald (Six Mile Creek)","15-04-2018","101.2","8117.45"
"Lake Macdonald (Six Mile Creek)","16-04-2018","101.2","8112.35"
"Lake Macdonald (Six Mile Creek)","17-04-2018","101","8102.15"
"Lake Macdonald (Six Mile Creek)","18-04-2018","101.8","8165.9"
"Lake Macdonald (Six Mile Creek)","19-04-2018","101.9","8171"
"Lake Macdonald (Six Mile Creek)","20-04-2018","103.4","8290.88"
"Lake Macdonald (Six Mile Creek)","21-04-2018","103.3","8282.61"
"Lake Macdonald (Six Mile Creek)","22-04-2018","102.8","8238.53"
"Lake Macdonald (Six Mile Creek)","23-04-2018","102.4","8206.7"
"Lake Macdonald (Six Mile Creek)","24-04-2018","102.2","8193.95"
"Lake Macdonald (Six Mile Creek)","25-04-2018","102","8176.1"
"Lake Macdonald (Six Mile Creek)","26-04-2018","101.8","8165.9"
"Lake Macdonald (Six Mile Creek)","27-04-2018","101.7","8153.15"
"Lake Macdonald (Six Mile Creek)","28-04-2018","101.4","8127.65"
"Lake Macdonald (Six Mile Creek)","29-04-2018","101.2","8112.35"
"Lake Macdonald (Six Mile Creek)","30-04-2018","101","8094.5"
"Lake Macdonald (Six Mile Creek)","01-05-2018","100.8","8079.2"
"Lake Macdonald (Six Mile Creek)","02-05-2018","100.9","8089.4"
"Lake Macdonald (Six Mile Creek)","03-05-2018","100.9","8086.85"
"Lake Macdonald (Six Mile Creek)","04-05-2018","100.8","8081.75"
"Lake Macdonald (Six Mile Creek)","05-05-2018","100.7","8071.64"
"Lake Macdonald (Six Mile Creek)","06-05-2018","100.6","8063.9"
"Lake Macdonald (Six Mile Creek)","07-05-2018","103.3","8279.86"
"Lake Macdonald (Six Mile Creek)","08-05-2018","104.1","8343.22"
"Lake Macdonald (Six Mile Creek)","09-05-2018","103.5","8301.9"
"Lake Macdonald (Six Mile Creek)","10-05-2018","102.9","8252.31"
"Lake Macdonald (Six Mile Creek)","11-05-2018","102.4","8214.35"
"Lake Macdonald (Six Mile Creek)","12-05-2018","102.1","8188.85"
"Lake Macdonald (Six Mile Creek)","13-05-2018","101.9","8171"
"Lake Macdonald (Six Mile Creek)","14-05-2018","101.8","8160.8"
"Lake Macdonald (Six Mile Creek)","15-05-2018","101.6","8148.05"
"Lake Macdonald (Six Mile Creek)","16-05-2018","101.5","8137.85"
"Lake Macdonald (Six Mile Creek)","17-05-2018","101.8","8163.35"
"Lake Macdonald (Six Mile Creek)","18-05-2018","102.5","8222"
"Lake Macdonald (Six Mile Creek)","19-05-2018","102.6","8224.76"
"Lake Macdonald (Six Mile Creek)","20-05-2018","102.4","8214.35"
"Lake Macdonald (Six Mile Creek)","21-05-2018","102.2","8191.4"
"Lake Macdonald (Six Mile Creek)","22-05-2018","102","8176.1"
"Lake Macdonald (Six Mile Creek)","23-05-2018","101.8","8163.35"
"Lake Macdonald (Six Mile Creek)","24-05-2018","101.6","8145.5"
"Lake Macdonald (Six Mile Creek)","25-05-2018","101.9","8168.45"
"Lake Macdonald (Six Mile Creek)","26-05-2018","102.4","8209.25"
"Lake Macdonald (Six Mile Creek)","27-05-2018","102.5","8216.9"
"Lake Macdonald (Six Mile Creek)","28-05-2018","103.4","8290.88"
"Lake Macdonald (Six Mile Creek)","29-05-2018","104.2","8351.49"
"Lake Macdonald (Six Mile Creek)","30-05-2018","103.6","8310.16"
"Lake Macdonald (Six Mile Creek)","31-05-2018","103.1","8268.84"
"Lake Macdonald (Six Mile Creek)","01-06-2018","102.7","8233.02"
"Lake Macdonald (Six Mile Creek)","02-06-2018","102.5","8219.45"
"Lake Macdonald (Six Mile Creek)","03-06-2018","102.3","8204.15"
"Lake Macdonald (Six Mile Creek)","04-06-2018","102.2","8196.5"
"Lake Macdonald (Six Mile Creek)","05-06-2018","102.1","8186.3"
"Lake Macdonald (Six Mile Creek)","06-06-2018","102","8178.65"
"Lake Macdonald (Six Mile Creek)","07-06-2018","105.5","8461.69"
"Lake Macdonald (Six Mile Creek)","08-06-2018","104.7","8392.81"
"Lake Macdonald (Six Mile Creek)","09-06-2018","103.7","8318.43"
"Lake Macdonald (Six Mile Creek)","10-06-2018","103.2","8271.59"
"Lake Macdonald (Six Mile Creek)","11-06-2018","102.9","8246.8"
"Lake Macdonald (Six Mile Creek)","12-06-2018","102.6","8230.27"
"Lake Macdonald (Six Mile Creek)","13-06-2018","102.4","8214.35"
"Lake Macdonald (Six Mile Creek)","14-06-2018","102.4","8211.8"
"Lake Macdonald (Six Mile Creek)","15-06-2018","102.3","8201.6"
"Lake Macdonald (Six Mile Creek)","16-06-2018","102.1","8188.85"
"Lake Macdonald (Six Mile Creek)","17-06-2018","102.1","8183.75"
"Lake Macdonald (Six Mile Creek)","18-06-2018","101.9","8168.45"
"Lake Macdonald (Six Mile Creek)","19-06-2018","101.7","8158.25"
"Lake Macdonald (Six Mile Creek)","20-06-2018","101.7","8150.6"
"Lake Macdonald (Six Mile Creek)","21-06-2018","101.7","8153.15"
"Lake Macdonald (Six Mile Creek)","22-06-2018","101.6","8145.5"
"Lake Macdonald (Six Mile Creek)","23-06-2018","101.6","8145.5"
"Lake Macdonald (Six Mile Creek)","24-06-2018","101.6","8145.5"
"Lake Macdonald (Six Mile Creek)","25-06-2018","101.6","8142.95"
"Lake Macdonald (Six Mile Creek)","26-06-2018","102","8181.2"
"Lake Macdonald (Six Mile Creek)","27-06-2018","102.5","8219.45"
"Lake Macdonald (Six Mile Creek)","28-06-2018","102.7","8233.02"
"Lake Macdonald (Six Mile Creek)","29-06-2018","102.6","8227.51"
"Lake Macdonald (Six Mile Creek)","30-06-2018","102.5","8216.9"
"Lake Macdonald (Six Mile Creek)","01-07-2018","102.3","8204.15"
"Lake Macdonald (Six Mile Creek)","02-07-2018","102.2","8196.5"
"Lake Macdonald (Six Mile Creek)","03-07-2018","102.3","8199.05"
"Lake Macdonald (Six Mile Creek)","04-07-2018","102.2","8191.4"
"Lake Macdonald (Six Mile Creek)","05-07-2018","102.2","8191.4"
"Lake Macdonald (Six Mile Creek)","06-07-2018","102.7","8235.78"
"Lake Macdonald (Six Mile Creek)","07-07-2018","102.8","8241.29"
"Lake Macdonald (Six Mile Creek)","08-07-2018","102.5","8219.45"
"Lake Macdonald (Six Mile Creek)","09-07-2018","102.2","8196.5"
"Lake Macdonald (Six Mile Creek)","10-07-2018","102","8176.1"
"Lake Macdonald (Six Mile Creek)","11-07-2018","101.9","8168.45"
"Lake Macdonald (Six Mile Creek)","12-07-2018","101.7","8150.6"
"Lake Macdonald (Six Mile Creek)","13-07-2018","101.6","8145.5"
"Lake Macdonald (Six Mile Creek)","14-07-2018","101.5","8137.85"
"Lake Macdonald (Six Mile Creek)","15-07-2018","101.5","8135.3"
"Lake Macdonald (Six Mile Creek)","16-07-2018","101.3","8122.55"
"Lake Macdonald (Six Mile Creek)","17-07-2018","101.1","8104.7"
"Lake Macdonald (Six Mile Creek)","18-07-2018","101","8097.05"
"Lake Macdonald (Six Mile Creek)","19-07-2018","100.9","8086.85"
"Lake Macdonald (Six Mile Creek)","20-07-2018","100.8","8079.2"
"Lake Macdonald (Six Mile Creek)","21-07-2018","100.7","8071.55"
"Lake Macdonald (Six Mile Creek)","22-07-2018","100.6","8069"
"Lake Macdonald (Six Mile Creek)","23-07-2018","100.6","8063.9"
"Lake Macdonald (Six Mile Creek)","24-07-2018","100.5","8056.25"
"Lake Macdonald (Six Mile Creek)","25-07-2018","100.4","8048.6"
"Lake Macdonald (Six Mile Creek)","26-07-2018","100.3","8046.05"
"Lake Macdonald (Six Mile Creek)","27-07-2018","100.2","8033.3"
"Lake Macdonald (Six Mile Creek)","28-07-2018","100.2","8033.3"
"Lake Macdonald (Six Mile Creek)","29-07-2018","100.2","8033.3"
"Lake Macdonald (Six Mile Creek)","30-07-2018","100.1","8023.1"
"Lake Macdonald (Six Mile Creek)","31-07-2018","99.8","8004.96"
"Lake Macdonald (Six Mile Creek)","01-08-2018","99.9","8007.57"
"Lake Macdonald (Six Mile Creek)","02-08-2018","99.8","8002.35"
"Lake Macdonald (Six Mile Creek)","03-08-2018","99.7","7997.13"
"Lake Macdonald (Six Mile Creek)","04-08-2018","99.7","7991.92"
"Lake Macdonald (Six Mile Creek)","05-08-2018","99.7","7991.92"
"Lake Macdonald (Six Mile Creek)","06-08-2018","99.7","7991.92"
"Lake Macdonald (Six Mile Creek)","07-08-2018","99.6","7984.09"
"Lake Macdonald (Six Mile Creek)","08-08-2018","99.5","7976.27"
"Lake Macdonald (Six Mile Creek)","09-08-2018","99.2","7955.4"
"Lake Macdonald (Six Mile Creek)","10-08-2018","99.1","7947.58"
"Lake Macdonald (Six Mile Creek)","11-08-2018","99.1","7942.36"
"Lake Macdonald (Six Mile Creek)","12-08-2018","99","7939.75"
"Lake Macdonald (Six Mile Creek)","13-08-2018","98.8","7924.1"
"Lake Macdonald (Six Mile Creek)","14-08-2018","98.8","7918.88"
"Lake Macdonald (Six Mile Creek)","15-08-2018","98.7","7916.28"
"Lake Macdonald (Six Mile Creek)","16-08-2018","98.7","7911.06"
"Lake Macdonald (Six Mile Creek)","17-08-2018","98.6","7905.84"
"Lake Macdonald (Six Mile Creek)","18-08-2018","98.5","7900.63"
"Lake Macdonald (Six Mile Creek)","19-08-2018","98.3","7879.7"
"Lake Macdonald (Six Mile Creek)","20-08-2018","98.1","7864.11"
"Lake Macdonald (Six Mile Creek)","21-08-2018","98","7853.68"
"Lake Macdonald (Six Mile Creek)","22-08-2018","97.9","7845.85"
"Lake Macdonald (Six Mile Creek)","23-08-2018","97.8","7843.24"
"Lake Macdonald (Six Mile Creek)","24-08-2018","97.8","7840.63"
"Lake Macdonald (Six Mile Creek)","25-08-2018","97.7","7835.42"
"Lake Macdonald (Six Mile Creek)","26-08-2018","98.1","7864.11"
"Lake Macdonald (Six Mile Creek)","27-08-2018","98","7861.5"
"Lake Macdonald (Six Mile Creek)","28-08-2018","98","7858.89"
"Lake Macdonald (Six Mile Creek)","29-08-2018","98","7853.68"
"Lake Macdonald (Six Mile Creek)","30-08-2018","97.9","7845.85"
"Lake Macdonald (Six Mile Creek)","31-08-2018","97.7","7832.81"
"Lake Macdonald (Six Mile Creek)","01-09-2018","97.8","7838.03"
"Lake Macdonald (Six Mile Creek)","02-09-2018","97.6","7822.38"
"Lake Macdonald (Six Mile Creek)","03-09-2018","97.4","7809.33"
"Lake Macdonald (Six Mile Creek)","04-09-2018","97.3","7801.51"
"Lake Macdonald (Six Mile Creek)","05-09-2018","98.3","7879.76"
"Lake Macdonald (Six Mile Creek)","06-09-2018","98.4","7887.58"
"Lake Macdonald (Six Mile Creek)","07-09-2018","98.5","7895.41"
"Lake Macdonald (Six Mile Creek)","08-09-2018","98.5","7895.41"
"Lake Macdonald (Six Mile Creek)","09-09-2018","98.5","7898.02"
"Lake Macdonald (Six Mile Creek)","10-09-2018","98.4","7892.8"
"Lake Macdonald (Six Mile Creek)","11-09-2018","98.3","7882.37"
"Lake Macdonald (Six Mile Creek)","12-09-2018","98.2","7877.15"
"Lake Macdonald (Six Mile Creek)","13-09-2018","98.2","7874.54"
"Lake Macdonald (Six Mile Creek)","14-09-2018","98.1","7869.33"
"Lake Macdonald (Six Mile Creek)","15-09-2018","98","7861.5"
"Lake Macdonald (Six Mile Creek)","16-09-2018","97.9","7851.07"
"Lake Macdonald (Six Mile Creek)","17-09-2018","97.7","7832.81"
"Lake Macdonald (Six Mile Creek)","18-09-2018","97.5","7819.77"
"Lake Macdonald (Six Mile Creek)","19-09-2018","97.5","7814.55"
"Lake Macdonald (Six Mile Creek)","20-09-2018","97.3","7801.23"
"Lake Macdonald (Six Mile Creek)","21-09-2018","97.1","7788.47"
"Lake Macdonald (Six Mile Creek)","22-09-2018","96.9","7772.82"
"Lake Macdonald (Six Mile Creek)","23-09-2018","96.9","7767.6"
"Lake Macdonald (Six Mile Creek)","24-09-2018","97.2","7791.08"
"Lake Macdonald (Six Mile Creek)","25-09-2018","98.1","7866.72"
"Lake Macdonald (Six Mile Creek)","26-09-2018","98.1","7869.33"
"Lake Macdonald (Six Mile Creek)","27-09-2018","98.2","7871.93"
"Lake Macdonald (Six Mile Creek)","28-09-2018","98.2","7874.54"
"Lake Macdonald (Six Mile Creek)","29-09-2018","98.1","7869.33"
"Lake Macdonald (Six Mile Creek)","30-09-2018","98.7","7913.67"
"Lake Macdonald (Six Mile Creek)","01-10-2018","98.8","7918.88"
"Lake Macdonald (Six Mile Creek)","02-10-2018","98.6","7905.84"
"Lake Macdonald (Six Mile Creek)","03-10-2018","98.5","7900.63"
"Lake Macdonald (Six Mile Creek)","04-10-2018","98.5","7898.02"
"Lake Macdonald (Six Mile Creek)","05-10-2018","98.4","7892.8"
"Lake Macdonald (Six Mile Creek)","06-10-2018","98.7","7913.67"
"Lake Macdonald (Six Mile Creek)","07-10-2018","98.9","7926.71"
"Lake Macdonald (Six Mile Creek)","08-10-2018","99.6","7986.7"
"Lake Macdonald (Six Mile Creek)","09-10-2018","102.2","8195.55"
"Lake Macdonald (Six Mile Creek)","10-10-2018","103.2","8271.59"
"Lake Macdonald (Six Mile Creek)","11-10-2018","105.5","8458.93"
"Lake Macdonald (Six Mile Creek)","12-10-2018","114.1","9148.36"
"Lake Macdonald (Six Mile Creek)","13-10-2018","111","8899.96"
"Lake Macdonald (Six Mile Creek)","14-10-2018","115.3","9244.96"
"Lake Macdonald (Six Mile Creek)","15-10-2018","108.8","8723.3"
"Lake Macdonald (Six Mile Creek)","16-10-2018","107.3","8599.44"
"Lake Macdonald (Six Mile Creek)","17-10-2018","104.8","8401.08"
"Lake Macdonald (Six Mile Creek)","18-10-2018","104.1","8343.22"
"Lake Macdonald (Six Mile Creek)","19-10-2018","103.5","8299.14"
"Lake Macdonald (Six Mile Creek)","20-10-2018","103.2","8274.35"
"Lake Macdonald (Six Mile Creek)","21-10-2018","105.3","8442.4"
"Lake Macdonald (Six Mile Creek)","22-10-2018","104.7","8398.32"
"Lake Macdonald (Six Mile Creek)","23-10-2018","103.7","8315.67"
"Lake Macdonald (Six Mile Creek)","24-10-2018","103.2","8274.35"
"Lake Macdonald (Six Mile Creek)","25-10-2018","102.9","8249.55"
"Lake Macdonald (Six Mile Creek)","26-10-2018","102.7","8233.02"
"Lake Macdonald (Six Mile Creek)","27-10-2018","102.4","8214.35"
"Lake Macdonald (Six Mile Creek)","28-10-2018","102.3","8200.03"
"Lake Macdonald (Six Mile Creek)","29-10-2018","102.2","8193.95"
"Lake Macdonald (Six Mile Creek)","30-10-2018","102.1","8186.3"
"Lake Macdonald (Six Mile Creek)","31-10-2018","102.1","8186.3"
"Lake Macdonald (Six Mile Creek)","01-11-2018","102","8178.65"
"Lake Macdonald (Six Mile Creek)","02-11-2018","101.8","8160.8"
"Lake Macdonald (Six Mile Creek)","03-11-2018","101.7","8158.25"
"Lake Macdonald (Six Mile Creek)","04-11-2018","101.6","8142.95"
"Lake Macdonald (Six Mile Creek)","05-11-2018","101.5","8137.85"
"Lake Macdonald (Six Mile Creek)","06-11-2018","101.4","8132.75"
"Lake Macdonald (Six Mile Creek)","07-11-2018","101.3","8120"
"Lake Macdonald (Six Mile Creek)","08-11-2018","101.1","8109.8"
"Lake Macdonald (Six Mile Creek)","09-11-2018","101","8094.5"
"Lake Macdonald (Six Mile Creek)","10-11-2018","100.9","8086.85"
"Lake Macdonald (Six Mile Creek)","11-11-2018","100.7","8076.65"
"Lake Macdonald (Six Mile Creek)","12-11-2018","100.6","8066.45"
"Lake Macdonald (Six Mile Creek)","13-11-2018","100.5","8056.25"
"Lake Macdonald (Six Mile Creek)","14-11-2018","100.4","8051.15"
"Lake Macdonald (Six Mile Creek)","15-11-2018","100.3","8046.05"
"Lake Macdonald (Six Mile Creek)","16-11-2018","100.2","8033.3"
"Lake Macdonald (Six Mile Creek)","17-11-2018","100.8","8084.63"
"Lake Macdonald (Six Mile Creek)","18-11-2018","101","8099.6"
"Lake Macdonald (Six Mile Creek)","19-11-2018","101","8097.05"
"Lake Macdonald (Six Mile Creek)","20-11-2018","100.9","8086.85"
"Lake Macdonald (Six Mile Creek)","21-11-2018","100.6","8069"
"Lake Macdonald (Six Mile Creek)","22-11-2018","100.8","8079.2"
"Lake Macdonald (Six Mile Creek)","23-11-2018","100.4","8051.15"
"Lake Macdonald (Six Mile Creek)","24-11-2018","100.3","8038.4"
"Lake Macdonald (Six Mile Creek)","25-11-2018","100.1","8025.65"
"Lake Macdonald (Six Mile Creek)","26-11-2018","100","8015.39"
"Lake Macdonald (Six Mile Creek)","27-11-2018","99.8","8002.35"
"Lake Macdonald (Six Mile Creek)","28-11-2018","99.8","7999.93"
"Lake Macdonald (Six Mile Creek)","29-11-2018","99.4","7973.66"
"Lake Macdonald (Six Mile Creek)","30-11-2018","99.3","7960.62"
"Lake Macdonald (Six Mile Creek)","01-12-2018","99.2","7955.4"
"Lake Macdonald (Six Mile Creek)","02-12-2018","99","7937.14"
"Lake Macdonald (Six Mile Creek)","03-12-2018","98.8","7918.88"
"Lake Macdonald (Six Mile Creek)","04-12-2018","99.1","7942.36"
"Lake Macdonald (Six Mile Creek)","05-12-2018","99.1","7943.09"
"Lake Macdonald (Six Mile Creek)","06-12-2018","99.2","7951.71"
"Lake Macdonald (Six Mile Creek)","07-12-2018","99.1","7942.36"
"Lake Macdonald (Six Mile Creek)","08-12-2018","99","7937.14"
"Lake Macdonald (Six Mile Creek)","09-12-2018","99","7937.14"
"Lake Macdonald (Six Mile Creek)","10-12-2018","99","7934.53"
"Lake Macdonald (Six Mile Creek)","11-12-2018","98.9","7928.46"
"Lake Macdonald (Six Mile Creek)","12-12-2018","98.7","7913.67"
"Lake Macdonald (Six Mile Creek)","13-12-2018","98.6","7905.84"
"Lake Macdonald (Six Mile Creek)","14-12-2018","99.2","7952.79"
"Lake Macdonald (Six Mile Creek)","15-12-2018","100.4","8051.15"
"Lake Macdonald (Six Mile Creek)","16-12-2018","103","8257.82"
"Lake Macdonald (Six Mile Creek)","17-12-2018","103.2","8271.59"
"Lake Macdonald (Six Mile Creek)","18-12-2018","103","8255.06"
"Lake Macdonald (Six Mile Creek)","19-12-2018","102.7","8233.02"
"Lake Macdonald (Six Mile Creek)","20-12-2018","102.3","8201.6"
"Lake Macdonald (Six Mile Creek)","21-12-2018","102","8176.1"
"Lake Macdonald (Six Mile Creek)","22-12-2018","104.1","8345.98"
"Lake Macdonald (Six Mile Creek)","23-12-2018","104.1","8348.08"
"Lake Macdonald (Six Mile Creek)","24-12-2018","103.1","8263.33"
"Lake Macdonald (Six Mile Creek)","25-12-2018","102.6","8224.76"
"Lake Macdonald (Six Mile Creek)","26-12-2018","102.1","8188.85"
"Lake Macdonald (Six Mile Creek)","27-12-2018","102","8176.1"
"Lake Macdonald (Six Mile Creek)","28-12-2018","101.7","8158.25"
"Lake Macdonald (Six Mile Creek)","29-12-2018","101.6","8142.95"
"Lake Macdonald (Six Mile Creek)","30-12-2018","101.3","8125.1"
"Lake Macdonald (Six Mile Creek)","31-12-2018","101.1","8107.25"
"Lake Macdonald (Six Mile Creek)","01-01-2019","100.9","8089.4"
"Lake Macdonald (Six Mile Creek)","02-01-2019","100.8","8079.2"
"Lake Macdonald (Six Mile Creek)","03-01-2019","100.8","8079.2"
"Lake Macdonald (Six Mile Creek)","04-01-2019","100.6","8066.45"
"Lake Macdonald (Six Mile Creek)","05-01-2019","100.5","8056.25"
"Lake Macdonald (Six Mile Creek)","06-01-2019","100.4","8051.15"
"Lake Macdonald (Six Mile Creek)","07-01-2019","100.3","8046.05"
"Lake Macdonald (Six Mile Creek)","08-01-2019","100.1","8025.65"
"Lake Macdonald (Six Mile Creek)","09-01-2019","100","8020.55"
"Lake Macdonald (Six Mile Creek)","10-01-2019","99.9","8012.78"
"Lake Macdonald (Six Mile Creek)","11-01-2019","99.8","8002.35"
"Lake Macdonald (Six Mile Creek)","12-01-2019","99.5","7981.48"
"Lake Macdonald (Six Mile Creek)","13-01-2019","99.3","7965.83"
"Lake Macdonald (Six Mile Creek)","14-01-2019","99.2","7952.79"
"Lake Macdonald (Six Mile Creek)","15-01-2019","99","7937.14"
"Lake Macdonald (Six Mile Creek)","16-01-2019","98.8","7921.49"
"Lake Macdonald (Six Mile Creek)","17-01-2019","98.5","7900.63"
"Lake Macdonald (Six Mile Creek)","18-01-2019","98.3","7879.76"
"Lake Macdonald (Six Mile Creek)","19-01-2019","98","7856.28"
"Lake Macdonald (Six Mile Creek)","20-01-2019","97.8","7843.24"
"Lake Macdonald (Six Mile Creek)","21-01-2019","97.6","7822.38"
"Lake Macdonald (Six Mile Creek)","22-01-2019","97.2","7796.29"
"Lake Macdonald (Six Mile Creek)","23-01-2019","97.1","7783.25"
"Lake Macdonald (Six Mile Creek)","24-01-2019","96.8","7764.99"
"Lake Macdonald (Six Mile Creek)","25-01-2019","96.6","7741.52"
"Lake Macdonald (Six Mile Creek)","26-01-2019","96.3","7723.26"
"Lake Macdonald (Six Mile Creek)","27-01-2019","96","7700.03"
"Lake Macdonald (Six Mile Creek)","28-01-2019","95.7","7675.18"
"Lake Macdonald (Six Mile Creek)","29-01-2019","95.5","7655.3"
"Lake Macdonald (Six Mile Creek)","30-01-2019","95.2","7635.42"
"Lake Macdonald (Six Mile Creek)","31-01-2019","95","7618.03"
"Lake Macdonald (Six Mile Creek)","01-02-2019","94.8","7600.63"
"Lake Macdonald (Six Mile Creek)","02-02-2019","94.5","7573.3"
"Lake Macdonald (Six Mile Creek)","03-02-2019","94.3","7563.36"
"Lake Macdonald (Six Mile Creek)","04-02-2019","94.2","7555.9"
"Lake Macdonald (Six Mile Creek)","05-02-2019","94.1","7548.79"
"Lake Macdonald (Six Mile Creek)","06-02-2019","94.6","7585.72"
"Lake Macdonald (Six Mile Creek)","07-02-2019","94.8","7598.15"
"Lake Macdonald (Six Mile Creek)","08-02-2019","95.2","7635.42"
"Lake Macdonald (Six Mile Creek)","09-02-2019","95.1","7625.48"
"Lake Macdonald (Six Mile Creek)","10-02-2019","94.9","7608.09"
"Lake Macdonald (Six Mile Creek)","11-02-2019","94.6","7583.24"
"Lake Macdonald (Six Mile Creek)","12-02-2019","97.3","7801.51"
"Lake Macdonald (Six Mile Creek)","13-02-2019","98.7","7913.67"
"Lake Macdonald (Six Mile Creek)","14-02-2019","98.8","7921.34"
"Lake Macdonald (Six Mile Creek)","15-02-2019","98.6","7902.56"
"Lake Macdonald (Six Mile Creek)","16-02-2019","98.2","7877.15"
"Lake Macdonald (Six Mile Creek)","17-02-2019","97.9","7851.07"
"Lake Macdonald (Six Mile Creek)","18-02-2019","97.6","7827.59"
"Lake Macdonald (Six Mile Creek)","19-02-2019","97.3","7804.12"
"Lake Macdonald (Six Mile Creek)","20-02-2019","97.1","7788.47"
"Lake Macdonald (Six Mile Creek)","21-02-2019","96.9","7765.97"
"Lake Macdonald (Six Mile Creek)","22-02-2019","96.7","7754.56"
"Lake Macdonald (Six Mile Creek)","23-02-2019","96.3","7723.26"
"Lake Macdonald (Six Mile Creek)","24-02-2019","96.1","7705"
"Lake Macdonald (Six Mile Creek)","25-02-2019","95.9","7690.09"
"Lake Macdonald (Six Mile Creek)","26-02-2019","95.8","7683.27"
"Lake Macdonald (Six Mile Creek)","27-02-2019","95.7","7670.53"
"Lake Macdonald (Six Mile Creek)","28-02-2019","95.4","7647.85"
"Lake Macdonald (Six Mile Creek)","01-03-2019","95.1","7623"
"Lake Macdonald (Six Mile Creek)","02-03-2019","95.2","7630.45"
"Lake Macdonald (Six Mile Creek)","03-03-2019","95.3","7642.88"
"Lake Macdonald (Six Mile Creek)","04-03-2019","95.4","7645.36"
"Lake Macdonald (Six Mile Creek)","05-03-2019","95.4","7647.85"
"Lake Macdonald (Six Mile Creek)","06-03-2019","95.4","7647.85"
"Lake Macdonald (Six Mile Creek)","07-03-2019","95.4","7650.33"
"Lake Macdonald (Six Mile Creek)","08-03-2019","95.4","7647.85"
"Lake Macdonald (Six Mile Creek)","09-03-2019","95.3","7637.91"
"Lake Macdonald (Six Mile Creek)","10-03-2019","95.2","7632.94"
"Lake Macdonald (Six Mile Creek)","11-03-2019","95.1","7627.97"
"Lake Macdonald (Six Mile Creek)","12-03-2019","95","7618.03"
"Lake Macdonald (Six Mile Creek)","13-03-2019","94.7","7593.18"
"Lake Macdonald (Six Mile Creek)","14-03-2019","94.6","7583.24"
"Lake Macdonald (Six Mile Creek)","15-03-2019","95.5","7657.79"
"Lake Macdonald (Six Mile Creek)","16-03-2019","96","7695.06"
"Lake Macdonald (Six Mile Creek)","17-03-2019","96.2","7712.83"
"Lake Macdonald (Six Mile Creek)","18-03-2019","97","7780.64"
"Lake Macdonald (Six Mile Creek)","19-03-2019","97.1","7788.47"
"Lake Macdonald (Six Mile Creek)","20-03-2019","97.2","7793.68"
"Lake Macdonald (Six Mile Creek)","21-03-2019","97","7780.64"
"Lake Macdonald (Six Mile Creek)","22-03-2019","96.8","7764.99"
"Lake Macdonald (Six Mile Creek)","23-03-2019","96.8","7759.78"
"Lake Macdonald (Six Mile Creek)","24-03-2019","96.6","7741.52"
"Lake Macdonald (Six Mile Creek)","25-03-2019","96.3","7723.26"
"Lake Macdonald (Six Mile Creek)","26-03-2019","96.2","7712.83"
"Lake Macdonald (Six Mile Creek)","27-03-2019","97.2","7793.68"
"Lake Macdonald (Six Mile Creek)","28-03-2019","107.8","8643.52"
"Lake Macdonald (Six Mile Creek)","29-03-2019","106.4","8530.56"
"Lake Macdonald (Six Mile Creek)","30-03-2019","105.4","8453.42"
"Lake Macdonald (Six Mile Creek)","31-03-2019","104.2","8355.95"
"Lake Macdonald (Six Mile Creek)","01-04-2019","103.2","8274.35"
"Lake Macdonald (Six Mile Creek)","02-04-2019","102.7","8233.02"
