Name,Date,Last Observation (%),Last Observation (ML)
"Moogerah","04-03-2017","85.9","71967.21"
"Moogerah","05-03-2017","86.4","72400.99"
"Moogerah","06-03-2017","86.4","72370.5"
"Moogerah","07-03-2017","86.3","72309.54"
"Moogerah","08-03-2017","86.2","72233.38"
"Moogerah","09-03-2017","86.1","72142.06"
"Moogerah","10-03-2017","86","72043.2"
"Moogerah","11-03-2017","85.9","71967.21"
"Moogerah","12-03-2017","85.8","71891.27"
"Moogerah","13-03-2017","85.9","71944.42"
"Moogerah","14-03-2017","85.9","71929.23"
"Moogerah","15-03-2017","85.8","71891.27"
"Moogerah","16-03-2017","85.8","71838.14"
"Moogerah","17-03-2017","85.7","71815.37"
"Moogerah","18-03-2017","85.7","71762.28"
"Moogerah","19-03-2017","85.9","71967.21"
"Moogerah","20-03-2017","89.4","74927.27"
"Moogerah","21-03-2017","92.8","77775.58"
"Moogerah","22-03-2017","93.9","78653.31"
"Moogerah","23-03-2017","95.1","79640.83"
"Moogerah","24-03-2017","95.8","80229.98"
"Moogerah","25-03-2017","96","80448.49"
"Moogerah","26-03-2017","96.2","80586.16"
"Moogerah","27-03-2017","96.3","80667.16"
"Moogerah","28-03-2017","96.4","80731.98"
"Moogerah","29-03-2017","96.4","80772.49"
"Moogerah","30-03-2017","122","102153.28"
"Moogerah","31-03-2017","113.9","95403.47"
"Moogerah","01-04-2017","109.1","91351.16"
"Moogerah","02-04-2017","106.3","89073.11"
"Moogerah","03-04-2017","104.9","87846.87"
"Moogerah","04-04-2017","104","87097.55"
"Moogerah","05-04-2017","103.4","86626.84"
"Moogerah","06-04-2017","102.9","86195.05"
"Moogerah","07-04-2017","102.4","85780.77"
"Moogerah","08-04-2017","102.1","85484.63"
"Moogerah","09-04-2017","101.8","85255.99"
"Moogerah","10-04-2017","101.5","85061.1"
"Moogerah","11-04-2017","101.3","84883.28"
"Moogerah","12-04-2017","101.2","84798.86"
"Moogerah","13-04-2017","101.1","84715.84"
"Moogerah","14-04-2017","101.1","84690.96"
"Moogerah","15-04-2017","101","84632.92"
"Moogerah","16-04-2017","101","84574.92"
"Moogerah","17-04-2017","100.9","84508.7"
"Moogerah","18-04-2017","100.8","84467.33"
"Moogerah","19-04-2017","100.8","84409.44"
"Moogerah","20-04-2017","100.7","84359.82"
"Moogerah","21-04-2017","100.7","84326.75"
"Moogerah","22-04-2017","100.6","84277.15"
"Moogerah","23-04-2017","100.6","84260.62"
"Moogerah","24-04-2017","100.6","84244.09"
"Moogerah","25-04-2017","100.5","84194.5"
"Moogerah","26-04-2017","100.5","84219.29"
"Moogerah","27-04-2017","100.5","84177.98"
"Moogerah","28-04-2017","100.4","84111.88"
"Moogerah","29-04-2017","100.4","84078.83"
"Moogerah","30-04-2017","100.3","84054.05"
"Moogerah","01-05-2017","100.3","84012.75"
"Moogerah","02-05-2017","100.3","83996.23"
"Moogerah","03-05-2017","100.2","83971.45"
"Moogerah","04-05-2017","100.2","83946.67"
"Moogerah","05-05-2017","100.1","83888.86"
"Moogerah","06-05-2017","100.1","83847.57"
"Moogerah","07-05-2017","100","83806.29"
"Moogerah","08-05-2017","100","83781.51"
"Moogerah","09-05-2017","100","83765"
"Moogerah","10-05-2017","100","83723.71"
"Moogerah","11-05-2017","99.9","83682.43"
"Moogerah","12-05-2017","99.9","83665.92"
"Moogerah","13-05-2017","99.9","83641.15"
"Moogerah","14-05-2017","99.9","83641.15"
"Moogerah","15-05-2017","99.8","83616.38"
"Moogerah","16-05-2017","99.8","83583.35"
"Moogerah","17-05-2017","99.8","83558.58"
"Moogerah","18-05-2017","99.7","83533.81"
"Moogerah","19-05-2017","99.9","83641.15"
"Moogerah","20-05-2017","99.9","83698.94"
"Moogerah","21-05-2017","99.9","83682.43"
"Moogerah","22-05-2017","99.9","83682.43"
"Moogerah","23-05-2017","99.9","83665.92"
"Moogerah","24-05-2017","99.9","83641.15"
"Moogerah","25-05-2017","99.8","83616.38"
"Moogerah","26-05-2017","99.8","83599.86"
"Moogerah","27-05-2017","99.8","83583.35"
"Moogerah","28-05-2017","99.7","83533.81"
"Moogerah","29-05-2017","99.7","83500.79"
"Moogerah","30-05-2017","99.7","83476.02"
"Moogerah","31-05-2017","99.6","83434.74"
"Moogerah","01-06-2017","99.5","83368.7"
"Moogerah","02-06-2017","99.5","83310.92"
"Moogerah","03-06-2017","99.4","83286.16"
"Moogerah","04-06-2017","99.4","83228.38"
"Moogerah","05-06-2017","99.3","83203.63"
"Moogerah","06-06-2017","99.3","83170.61"
"Moogerah","07-06-2017","99.2","83121.1"
"Moogerah","08-06-2017","99.2","83088.09"
"Moogerah","09-06-2017","99.1","83038.59"
"Moogerah","10-06-2017","99","82956.08"
"Moogerah","11-06-2017","99.1","83005.58"
"Moogerah","12-06-2017","99.2","83088.09"
"Moogerah","13-06-2017","99.2","83104.6"
"Moogerah","14-06-2017","99.2","83063.34"
"Moogerah","15-06-2017","99.1","83038.59"
"Moogerah","16-06-2017","99.1","83005.58"
"Moogerah","17-06-2017","99.1","83022.08"
"Moogerah","18-06-2017","99.1","83022.08"
"Moogerah","19-06-2017","99","82956.08"
"Moogerah","20-06-2017","99","82923.09"
"Moogerah","21-06-2017","99","82898.34"
"Moogerah","22-06-2017","98.9","82857.1"
"Moogerah","23-06-2017","98.9","82840.6"
"Moogerah","24-06-2017","98.9","82815.86"
"Moogerah","25-06-2017","98.8","82791.12"
"Moogerah","26-06-2017","98.8","82758.13"
"Moogerah","27-06-2017","98.7","82708.66"
"Moogerah","28-06-2017","98.7","82692.17"
"Moogerah","29-06-2017","98.8","82730.16"
"Moogerah","30-06-2017","98.8","82726.93"
"Moogerah","01-07-2017","98.7","82698.96"
"Moogerah","02-07-2017","98.7","82662.75"
"Moogerah","03-07-2017","98.6","82610.05"
"Moogerah","04-07-2017","98.6","82590.33"
"Moogerah","05-07-2017","98.5","82545.89"
"Moogerah","06-07-2017","98.5","82517.93"
"Moogerah","07-07-2017","98.6","82597.12"
"Moogerah","08-07-2017","98.6","82560.92"
"Moogerah","09-07-2017","98.5","82532.96"
"Moogerah","10-07-2017","98.5","82505.01"
"Moogerah","11-07-2017","98.4","82461.38"
"Moogerah","12-07-2017","98.4","82444.9"
"Moogerah","13-07-2017","98.4","82428.42"
"Moogerah","14-07-2017","98.4","82403.72"
"Moogerah","15-07-2017","98.4","82403.72"
"Moogerah","16-07-2017","98.3","82379.02"
"Moogerah","17-07-2017","98.3","82362.56"
"Moogerah","18-07-2017","98.4","82398.48"
"Moogerah","19-07-2017","98.4","82395.48"
"Moogerah","20-07-2017","98.3","82362.56"
"Moogerah","21-07-2017","98.3","82346.1"
"Moogerah","22-07-2017","98.2","82280.32"
"Moogerah","23-07-2017","98.2","82263.88"
"Moogerah","24-07-2017","98.1","82214.6"
"Moogerah","25-07-2017","98.1","82181.76"
"Moogerah","26-07-2017","98.1","82132.53"
"Moogerah","27-07-2017","98","82116.13"
"Moogerah","28-07-2017","98","82075.14"
"Moogerah","29-07-2017","97.9","82034.17"
"Moogerah","30-07-2017","97.9","81968.67"
"Moogerah","31-07-2017","97.8","81911.4"
"Moogerah","01-08-2017","97.7","81870.52"
"Moogerah","02-08-2017","97.7","81829.65"
"Moogerah","03-08-2017","97.6","81747.98"
"Moogerah","04-08-2017","97.5","81690.86"
"Moogerah","05-08-2017","97.4","81625.61"
"Moogerah","06-08-2017","97.4","81560.41"
"Moogerah","07-08-2017","97.3","81503.39"
"Moogerah","08-08-2017","97.2","81446.41"
"Moogerah","09-08-2017","97.1","81365.04"
"Moogerah","10-08-2017","97","81283.74"
"Moogerah","11-08-2017","96.9","81202.48"
"Moogerah","12-08-2017","96.9","81137.51"
"Moogerah","13-08-2017","96.8","81056.33"
"Moogerah","14-08-2017","96.7","80975.19"
"Moogerah","15-08-2017","96.6","80910.31"
"Moogerah","16-08-2017","96.5","80829.23"
"Moogerah","17-08-2017","96.4","80748.18"
"Moogerah","18-08-2017","96.3","80684.92"
"Moogerah","19-08-2017","96.2","80581.04"
"Moogerah","20-08-2017","96.1","80488.97"
"Moogerah","21-08-2017","96","80408"
"Moogerah","22-08-2017","95.9","80327.06"
"Moogerah","23-08-2017","95.8","80262.33"
"Moogerah","24-08-2017","95.8","80205.72"
"Moogerah","25-08-2017","95.6","80100.65"
"Moogerah","26-08-2017","95.5","80019.88"
"Moogerah","27-08-2017","95.4","79923.01"
"Moogerah","28-08-2017","95.3","79842.33"
"Moogerah","29-08-2017","95.2","79745.58"
"Moogerah","30-08-2017","95.1","79664.99"
"Moogerah","31-08-2017","95","79560.3"
"Moogerah","01-09-2017","94.9","79479.82"
"Moogerah","02-09-2017","94.8","79375.26"
"Moogerah","03-09-2017","94.6","79278.81"
"Moogerah","04-09-2017","94.5","79198.47"
"Moogerah","05-09-2017","94.4","79078.05"
"Moogerah","06-09-2017","94.3","78973.76"
"Moogerah","07-09-2017","94.2","78877.56"
"Moogerah","08-09-2017","94.1","78781.41"
"Moogerah","09-09-2017","93.9","78677.32"
"Moogerah","10-09-2017","93.8","78573.29"
"Moogerah","11-09-2017","93.7","78477.33"
"Moogerah","12-09-2017","93.6","78381.42"
"Moogerah","13-09-2017","93.5","78301.55"
"Moogerah","14-09-2017","93.4","78196.82"
"Moogerah","15-09-2017","93.2","78078.15"
"Moogerah","16-09-2017","93.1","77958.63"
"Moogerah","17-09-2017","93","77879.01"
"Moogerah","18-09-2017","92.8","77775.58"
"Moogerah","19-09-2017","92.7","77664.27"
"Moogerah","20-09-2017","92.6","77600.71"
"Moogerah","21-09-2017","92.5","77505.43"
"Moogerah","22-09-2017","92.4","77426.07"
"Moogerah","23-09-2017","92.3","77299.2"
"Moogerah","24-09-2017","92.2","77204.13"
"Moogerah","25-09-2017","92","77085.38"
"Moogerah","26-09-2017","92","77045.82"
"Moogerah","27-09-2017","91.9","76966.74"
"Moogerah","28-09-2017","91.7","76792.91"
"Moogerah","29-09-2017","91.6","76690.29"
"Moogerah","30-09-2017","91.4","76571.99"
"Moogerah","01-10-2017","91.3","76508.93"
"Moogerah","02-10-2017","91.6","76690.29"
"Moogerah","03-10-2017","91.8","76871.89"
"Moogerah","04-10-2017","91.8","76887.69"
"Moogerah","05-10-2017","91.9","76950.92"
"Moogerah","06-10-2017","92","77030"
"Moogerah","07-10-2017","91.9","76982.55"
"Moogerah","08-10-2017","91.9","76950.92"
"Moogerah","09-10-2017","91.8","76927.21"
"Moogerah","10-10-2017","91.8","76903.5"
"Moogerah","11-10-2017","91.9","77006.27"
"Moogerah","12-10-2017","92","77030"
"Moogerah","13-10-2017","91.9","77006.27"
"Moogerah","14-10-2017","92.1","77188.29"
"Moogerah","15-10-2017","92.2","77267.51"
"Moogerah","16-10-2017","92.2","77267.51"
"Moogerah","17-10-2017","92.2","77267.51"
"Moogerah","18-10-2017","92.2","77243.74"
"Moogerah","19-10-2017","92.2","77204.13"
"Moogerah","20-10-2017","92.1","77164.54"
"Moogerah","21-10-2017","92.3","77299.2"
"Moogerah","22-10-2017","92.2","77243.74"
"Moogerah","23-10-2017","92.3","77283.35"
"Moogerah","24-10-2017","92.2","77204.13"
"Moogerah","25-10-2017","92.1","77164.54"
"Moogerah","26-10-2017","92.2","77243.74"
"Moogerah","27-10-2017","92.1","77164.54"
"Moogerah","28-10-2017","92.1","77140.78"
"Moogerah","29-10-2017","92.2","77243.74"
"Moogerah","30-10-2017","92.1","77124.95"
"Moogerah","31-10-2017","92","77061.64"
"Moogerah","01-11-2017","91.9","77006.27"
"Moogerah","02-11-2017","91.8","76927.21"
"Moogerah","03-11-2017","91.8","76887.69"
"Moogerah","04-11-2017","91.7","76848.19"
"Moogerah","05-11-2017","91.9","76966.74"
"Moogerah","06-11-2017","92","77061.64"
"Moogerah","12-11-2017","91.7","76792.91"
"Moogerah","13-11-2017","91.6","76729.75"
"Moogerah","14-11-2017","91.6","76690.29"
"Moogerah","15-11-2017","91.5","76650.84"
"Moogerah","16-11-2017","91.4","76587.75"
"Moogerah","17-11-2017","91.4","76556.22"
"Moogerah","18-11-2017","91.6","76769.22"
"Moogerah","19-11-2017","91.6","76769.22"
"Moogerah","20-11-2017","91.6","76745.54"
"Moogerah","21-11-2017","91.6","76690.29"
"Moogerah","22-11-2017","91.5","76650.84"
"Moogerah","23-11-2017","91.5","76635.07"
"Moogerah","24-11-2017","91.4","76571.99"
"Moogerah","25-11-2017","91.4","76556.22"
"Moogerah","26-11-2017","91.3","76508.93"
"Moogerah","27-11-2017","91.3","76453.78"
"Moogerah","28-11-2017","91.2","76398.65"
"Moogerah","29-11-2017","91.2","76430.15"
"Moogerah","30-11-2017","91.3","76493.17"
"Moogerah","01-12-2017","91.4","76556.22"
"Moogerah","02-12-2017","91.4","76587.75"
"Moogerah","03-12-2017","91.5","76635.07"
"Moogerah","04-12-2017","91.7","76824.49"
"Moogerah","05-12-2017","91.7","76824.49"
"Moogerah","06-12-2017","91.7","76792.91"
"Moogerah","07-12-2017","91.6","76769.22"
"Moogerah","08-12-2017","91.7","76824.49"
"Moogerah","09-12-2017","91.9","76950.92"
"Moogerah","10-12-2017","91.8","76871.89"
"Moogerah","11-12-2017","91.7","76848.19"
"Moogerah","12-12-2017","91.7","76792.91"
"Moogerah","13-12-2017","91.6","76769.22"
"Moogerah","14-12-2017","91.6","76713.96"
"Moogerah","15-12-2017","91.5","76650.84"
"Moogerah","16-12-2017","91.5","76611.41"
"Moogerah","17-12-2017","91.4","76571.99"
"Moogerah","18-12-2017","91.3","76493.17"
"Moogerah","19-12-2017","91.2","76430.15"
"Moogerah","20-12-2017","91.1","76319.94"
"Moogerah","21-12-2017","91.1","76296.34"
"Moogerah","22-12-2017","91.3","76493.17"
"Moogerah","23-12-2017","91.2","76398.65"
"Moogerah","24-12-2017","91.1","76335.68"
"Moogerah","25-12-2017","91.1","76335.68"
"Moogerah","26-12-2017","91.1","76319.94"
"Moogerah","27-12-2017","91.1","76351.42"
"Moogerah","28-12-2017","91.1","76319.94"
"Moogerah","29-12-2017","91.1","76272.74"
"Moogerah","30-12-2017","91","76241.28"
"Moogerah","31-12-2017","91.1","76296.34"
"Moogerah","01-01-2018","91.1","76272.74"
"Moogerah","02-01-2018","91.6","76769.22"
"Moogerah","03-01-2018","92","77085.38"
"Moogerah","04-01-2018","92.1","77140.78"
"Moogerah","05-01-2018","92.1","77140.78"
"Moogerah","06-01-2018","92","77085.38"
"Moogerah","07-01-2018","92","77061.64"
"Moogerah","08-01-2018","92","77030"
"Moogerah","09-01-2018","91.9","76966.74"
"Moogerah","10-01-2018","91.9","76950.92"
"Moogerah","11-01-2018","91.8","76903.5"
"Moogerah","12-01-2018","91.8","76871.89"
"Moogerah","13-01-2018","91.7","76808.7"
"Moogerah","14-01-2018","91.6","76729.75"
"Moogerah","15-01-2018","91.4","76571.99"
"Moogerah","16-01-2018","91.3","76453.78"
"Moogerah","17-01-2018","91.1","76351.42"
"Moogerah","18-01-2018","91.1","76272.74"
"Moogerah","19-01-2018","90.9","76162.67"
"Moogerah","20-01-2018","90.8","76060.55"
"Moogerah","21-01-2018","90.7","76005.6"
"Moogerah","22-01-2018","90.6","75903.62"
"Moogerah","23-01-2018","90.5","75786.05"
"Moogerah","24-01-2018","90.4","75723.39"
"Moogerah","25-01-2018","90.3","75613.82"
"Moogerah","26-01-2018","90.1","75512.16"
"Moogerah","27-01-2018","90","75410.58"
"Moogerah","28-01-2018","90","75379.34"
"Moogerah","29-01-2018","89.9","75301.28"
"Moogerah","30-01-2018","89.7","75160.9"
"Moogerah","31-01-2018","89.8","75199.88"
"Moogerah","01-02-2018","89.7","75176.49"
"Moogerah","02-02-2018","89.9","75277.88"
"Moogerah","03-02-2018","89.9","75277.88"
"Moogerah","04-02-2018","89.8","75199.88"
"Moogerah","05-02-2018","89.7","75176.49"
"Moogerah","06-02-2018","89.7","75121.93"
"Moogerah","07-02-2018","89.7","75098.56"
"Moogerah","08-02-2018","89.6","75046.09"
"Moogerah","09-02-2018","89.5","74960.13"
"Moogerah","10-02-2018","89.4","74911.71"
"Moogerah","11-02-2018","89.5","74989.53"
"Moogerah","12-02-2018","89.4","74927.27"
"Moogerah","13-02-2018","89.6","75067.4"
"Moogerah","14-02-2018","89.6","75020.67"
"Moogerah","15-02-2018","89.6","75085.29"
"Moogerah","16-02-2018","89.7","75121.93"
"Moogerah","17-02-2018","89.6","75082.98"
"Moogerah","18-02-2018","89.5","75005.1"
"Moogerah","19-02-2018","89.5","74989.53"
"Moogerah","20-02-2018","89.5","74942.83"
"Moogerah","21-02-2018","89.4","74888.38"
"Moogerah","22-02-2018","89.3","74810.62"
"Moogerah","23-02-2018","89.7","75160.9"
"Moogerah","24-02-2018","90.5","75770.38"
"Moogerah","25-02-2018","90.8","76060.55"
"Moogerah","26-02-2018","91.5","76611.41"
"Moogerah","27-02-2018","91.7","76792.91"
"Moogerah","28-02-2018","91.7","76792.91"
"Moogerah","01-03-2018","91.7","76792.91"
"Moogerah","02-03-2018","91.7","76808.7"
"Moogerah","03-03-2018","91.7","76808.7"
"Moogerah","04-03-2018","91.7","76792.91"
"Moogerah","05-03-2018","91.7","76824.49"
"Moogerah","06-03-2018","92.3","77299.2"
"Moogerah","07-03-2018","92.5","77481.62"
"Moogerah","08-03-2018","92.6","77537.18"
"Moogerah","09-03-2018","92.5","77481.62"
"Moogerah","10-03-2018","92.5","77505.43"
"Moogerah","11-03-2018","92.5","77505.43"
"Moogerah","12-03-2018","92.5","77457.81"
"Moogerah","13-03-2018","92.5","77457.81"
"Moogerah","14-03-2018","92.5","77457.81"
"Moogerah","15-03-2018","92.4","77426.07"
"Moogerah","16-03-2018","92.4","77378.48"
"Moogerah","17-03-2018","92.4","77362.62"
"Moogerah","18-03-2018","92.3","77322.98"
"Moogerah","19-03-2018","92.3","77299.2"
"Moogerah","20-03-2018","92.3","77283.35"
"Moogerah","21-03-2018","92.2","77243.74"
