Name,Date,Last Observation (%),Last Observation (ML)
Leslie Harrison,22/11/2021,94.1,12420.63
Leslie Harrison,23/11/2021,94.3,12448.99
Leslie Harrison,24/11/2021,96.9,12795.71
Leslie Harrison,25/11/2021,99.9,13197.25
Leslie Harrison,26/11/2021,102.8,13577.56
Leslie Harrison,27/11/2021,102.2,13496.34
Leslie Harrison,28/11/2021,101.3,13380.41
Leslie Harrison,29/11/2021,100.9,13322.38
Leslie Harrison,30/11/2021,105.1,13875.92
Leslie Harrison,01/12/2021,111.4,14712.82
Leslie Harrison,02/12/2021,105.5,13926.3
Leslie Harrison,03/12/2021,103.1,13618.23
Leslie Harrison,04/12/2021,102.2,13496.34
Leslie Harrison,05/12/2021,101.3,13380.41
Leslie Harrison,06/12/2021,100.9,13322.38
Leslie Harrison,07/12/2021,100.7,13293.34
Leslie Harrison,08/12/2021,101.4,13394.9
Leslie Harrison,09/12/2021,101.8,13444.18
Leslie Harrison,10/12/2021,102,13467.36
Leslie Harrison,11/12/2021,101.3,13380.41
Leslie Harrison,12/12/2021,100.9,13322.38
Leslie Harrison,13/12/2021,100.4,13264.26
Leslie Harrison,14/12/2021,100.2,13235.15
Leslie Harrison,15/12/2021,100,13206
Leslie Harrison,16/12/2021,100,13206
Leslie Harrison,17/12/2021,99.8,13176.8
Leslie Harrison,18/12/2021,99.9,13197.25
Leslie Harrison,19/12/2021,99.6,13147.57
Leslie Harrison,20/12/2021,99.6,13147.57
Leslie Harrison,21/12/2021,99.3,13118.3
Leslie Harrison,22/12/2021,99.3,13112.44
Leslie Harrison,23/12/2021,98.9,13059.67
Leslie Harrison,24/12/2021,98.9,13059.67
Leslie Harrison,25/12/2021,98.9,13059.67
Leslie Harrison,26/12/2021,98.9,13059.67
Leslie Harrison,27/12/2021,99.5,13144.64
Leslie Harrison,28/12/2021,99.6,13147.57
Leslie Harrison,29/12/2021,99.6,13147.57
Leslie Harrison,30/12/2021,99.6,13147.57
Leslie Harrison,31/12/2021,99.6,13147.57
Leslie Harrison,01/01/2022,99.8,13176.8
Leslie Harrison,02/01/2022,100,13206
Leslie Harrison,03/01/2022,99.8,13176.8
Leslie Harrison,04/01/2022,99.8,13176.8
Leslie Harrison,05/01/2022,99.8,13176.8
Leslie Harrison,06/01/2022,99.8,13176.8
Leslie Harrison,07/01/2022,100.2,13235.15
Leslie Harrison,08/01/2022,100.2,13235.15
Leslie Harrison,09/01/2022,100.2,13235.15
Leslie Harrison,10/01/2022,100,13206
Leslie Harrison,11/01/2022,99.8,13176.8
Leslie Harrison,12/01/2022,99.8,13176.8
Leslie Harrison,13/01/2022,99.6,13147.57
Leslie Harrison,14/01/2022,99.3,13118.3
Leslie Harrison,15/01/2022,99.1,13089
Leslie Harrison,16/01/2022,99.3,13118.3
Leslie Harrison,17/01/2022,99.3,13118.3
Leslie Harrison,18/01/2022,99.1,13089
Leslie Harrison,19/01/2022,99.1,13089
Leslie Harrison,20/01/2022,100.1,13223.5
Leslie Harrison,21/01/2022,100,13206
Leslie Harrison,22/01/2022,100,13206
Leslie Harrison,23/01/2022,100,13206
Leslie Harrison,24/01/2022,99.8,13176.8
Leslie Harrison,25/01/2022,99.8,13176.8
Leslie Harrison,26/01/2022,99.8,13176.8
Leslie Harrison,27/01/2022,99.6,13147.57
Leslie Harrison,28/01/2022,99.6,13147.57
Leslie Harrison,29/01/2022,99.6,13150.49
Leslie Harrison,30/01/2022,99.3,13118.3
Leslie Harrison,31/01/2022,99.1,13089
Leslie Harrison,01/02/2022,99.3,13118.3
Leslie Harrison,02/02/2022,99.8,13176.8
Leslie Harrison,03/02/2022,101.2,13365.91
Leslie Harrison,04/02/2022,101.3,13380.41
Leslie Harrison,05/02/2022,100.7,13293.34
Leslie Harrison,06/02/2022,100.4,13264.26
Leslie Harrison,07/02/2022,100.2,13235.15
Leslie Harrison,08/02/2022,99.8,13176.8
Leslie Harrison,09/02/2022,99.8,13176.8
Leslie Harrison,10/02/2022,99.6,13147.57
Leslie Harrison,11/02/2022,99.3,13118.3
Leslie Harrison,12/02/2022,99.3,13118.3
Leslie Harrison,13/02/2022,99.1,13089
Leslie Harrison,14/02/2022,99.1,13089
Leslie Harrison,15/02/2022,98.9,13059.67
Leslie Harrison,16/02/2022,98.9,13059.67
Leslie Harrison,17/02/2022,98.7,13030.33
Leslie Harrison,18/02/2022,98.4,13000.98
Leslie Harrison,19/02/2022,98.4,13000.98
Leslie Harrison,20/02/2022,98.4,13000.98
Leslie Harrison,21/02/2022,98.4,13000.98
Leslie Harrison,22/02/2022,98.4,13000.98
Leslie Harrison,23/02/2022,104.2,13758.24
Leslie Harrison,24/02/2022,105.3,13905.52
Leslie Harrison,25/02/2022,160.1,21145.4
Leslie Harrison,26/02/2022,142.7,18842.35
Leslie Harrison,27/02/2022,174.6,23051.54
Leslie Harrison,28/02/2022,116.9,15442.79
Leslie Harrison,01/03/2022,107.2,14154.81
Leslie Harrison,02/03/2022,103.9,13726.06
Leslie Harrison,03/03/2022,107,14124.44
Leslie Harrison,04/03/2022,105.2,13890.71
