Name,Date,Last Observation (%),Last Observation (ML)
"Baroon Pocket","04-03-2017","46","28077.76"
"Baroon Pocket","05-03-2017","46","28049.25"
"Baroon Pocket","06-03-2017","45.9","27978.81"
"Baroon Pocket","07-03-2017","45.8","27908.4"
"Baroon Pocket","08-03-2017","45.6","27792.77"
"Baroon Pocket","09-03-2017","45.4","27719.03"
"Baroon Pocket","10-03-2017","45.3","27636.05"
"Baroon Pocket","11-03-2017","45.2","27552.99"
"Baroon Pocket","12-03-2017","45.1","27499.94"
"Baroon Pocket","13-03-2017","44.9","27404.45"
"Baroon Pocket","14-03-2017","45","27421.05"
"Baroon Pocket","15-03-2017","45","27434.6"
"Baroon Pocket","16-03-2017","44.9","27381.43"
"Baroon Pocket","17-03-2017","44.8","27334.11"
"Baroon Pocket","18-03-2017","44.8","27350.91"
"Baroon Pocket","19-03-2017","44.8","27352.33"
"Baroon Pocket","20-03-2017","44.9","27399.29"
"Baroon Pocket","21-03-2017","45","27461.36"
"Baroon Pocket","22-03-2017","45.2","27589.8"
"Baroon Pocket","23-03-2017","45.3","27636.48"
"Baroon Pocket","24-03-2017","45.3","27604.74"
"Baroon Pocket","25-03-2017","45.2","27597.11"
"Baroon Pocket","26-03-2017","45.2","27553.22"
"Baroon Pocket","27-03-2017","45.1","27503.24"
"Baroon Pocket","28-03-2017","45","27477.44"
"Baroon Pocket","29-03-2017","45.4","27693.68"
"Baroon Pocket","30-03-2017","59.9","36525.76"
"Baroon Pocket","31-03-2017","61.3","37412.61"
"Baroon Pocket","01-04-2017","61.7","37612.15"
"Baroon Pocket","02-04-2017","61.8","37722.37"
"Baroon Pocket","03-04-2017","61.9","37776.01"
"Baroon Pocket","04-04-2017","62","37814.75"
"Baroon Pocket","05-04-2017","62","37841.57"
"Baroon Pocket","06-04-2017","62.2","37945.89"
"Baroon Pocket","07-04-2017","62.2","37965.34"
"Baroon Pocket","08-04-2017","62.3","37977.43"
"Baroon Pocket","09-04-2017","62.3","37986.58"
"Baroon Pocket","10-04-2017","62.3","37979.64"
"Baroon Pocket","11-04-2017","62.2","37933.26"
"Baroon Pocket","12-04-2017","62.1","37906.08"
"Baroon Pocket","13-04-2017","62.1","37882.96"
"Baroon Pocket","14-04-2017","62.1","37859.27"
"Baroon Pocket","15-04-2017","62","37841.57"
"Baroon Pocket","16-04-2017","62","37794.08"
"Baroon Pocket","17-04-2017","61.9","37752.53"
"Baroon Pocket","18-04-2017","61.8","37725.89"
"Baroon Pocket","19-04-2017","61.8","37700.7"
"Baroon Pocket","20-04-2017","61.7","37666.07"
"Baroon Pocket","21-04-2017","61.7","37648.97"
"Baroon Pocket","22-04-2017","61.7","37640.21"
"Baroon Pocket","23-04-2017","61.7","37616.56"
"Baroon Pocket","24-04-2017","61.6","37583.98"
"Baroon Pocket","25-04-2017","61.5","37540.04"
"Baroon Pocket","26-04-2017","61.5","37524.7"
"Baroon Pocket","27-04-2017","61.4","37450.51"
"Baroon Pocket","28-04-2017","61.3","37414.95"
"Baroon Pocket","29-04-2017","61.2","37337.71"
"Baroon Pocket","30-04-2017","61.1","37293.24"
"Baroon Pocket","01-05-2017","61.1","37257.7"
"Baroon Pocket","02-05-2017","61","37219.15"
"Baroon Pocket","03-05-2017","60.9","37132.14"
"Baroon Pocket","04-05-2017","60.8","37078.86"
"Baroon Pocket","05-05-2017","60.7","37023.21"
"Baroon Pocket","06-05-2017","60.6","36975.36"
"Baroon Pocket","07-05-2017","60.5","36910.21"
"Baroon Pocket","08-05-2017","60.5","36880.77"
"Baroon Pocket","09-05-2017","60.5","36875.15"
"Baroon Pocket","10-05-2017","60.6","36943.9"
"Baroon Pocket","11-05-2017","60.6","36982.92"
"Baroon Pocket","12-05-2017","60.6","36962.41"
"Baroon Pocket","13-05-2017","60.6","36956.79"
"Baroon Pocket","14-05-2017","60.6","36954.14"
"Baroon Pocket","15-05-2017","60.5","36906.83"
"Baroon Pocket","16-05-2017","60.4","36860.38"
"Baroon Pocket","17-05-2017","60.3","36811.38"
"Baroon Pocket","18-05-2017","60.3","36788.16"
"Baroon Pocket","19-05-2017","60.4","36836.36"
"Baroon Pocket","20-05-2017","60.4","36869.67"
"Baroon Pocket","21-05-2017","60.5","36891.1"
"Baroon Pocket","22-05-2017","60.5","36882.76"
"Baroon Pocket","23-05-2017","60.4","36865.49"
"Baroon Pocket","24-05-2017","60.4","36842.28"
"Baroon Pocket","25-05-2017","60.3","36801.21"
"Baroon Pocket","26-05-2017","60.3","36757.17"
"Baroon Pocket","27-05-2017","60.2","36704.19"
"Baroon Pocket","28-05-2017","60.1","36663.14"
"Baroon Pocket","29-05-2017","60","36628.48"
"Baroon Pocket","30-05-2017","60","36583.99"
"Baroon Pocket","31-05-2017","59.8","36490.13"
"Baroon Pocket","01-06-2017","59.8","36461.74"
"Baroon Pocket","02-06-2017","59.7","36410.23"
"Baroon Pocket","03-06-2017","59.6","36372.15"
"Baroon Pocket","04-06-2017","59.5","36310.26"
"Baroon Pocket","05-06-2017","59.4","36254.74"
"Baroon Pocket","06-06-2017","59.3","36189.47"
"Baroon Pocket","07-06-2017","59.2","36130.55"
"Baroon Pocket","08-06-2017","59.1","36072.09"
"Baroon Pocket","09-06-2017","59.1","36042.77"
"Baroon Pocket","10-06-2017","59","35994.82"
"Baroon Pocket","11-06-2017","59","35972.24"
"Baroon Pocket","12-06-2017","58.9","35907.37"
"Baroon Pocket","13-06-2017","58.8","35860.5"
"Baroon Pocket","14-06-2017","58.8","35896.65"
"Baroon Pocket","15-06-2017","59","35977.58"
"Baroon Pocket","16-06-2017","59","35972.21"
"Baroon Pocket","17-06-2017","58.9","35954.95"
"Baroon Pocket","18-06-2017","58.8","35872.28"
"Baroon Pocket","19-06-2017","58.8","35838.43"
"Baroon Pocket","20-06-2017","58.6","35742.48"
"Baroon Pocket","21-06-2017","58.5","35659.74"
"Baroon Pocket","22-06-2017","58.3","35591.87"
"Baroon Pocket","23-06-2017","58.2","35497.21"
"Baroon Pocket","24-06-2017","58.1","35411.05"
"Baroon Pocket","25-06-2017","57.9","35331.23"
"Baroon Pocket","26-06-2017","57.8","35266.8"
"Baroon Pocket","27-06-2017","57.7","35173.42"
"Baroon Pocket","28-06-2017","57.5","35101.25"
"Baroon Pocket","29-06-2017","57.4","35024.42"
"Baroon Pocket","30-06-2017","57.3","34932.87"
"Baroon Pocket","01-07-2017","57.1","34852.88"
"Baroon Pocket","02-07-2017","56.9","34733.39"
"Baroon Pocket","03-07-2017","56.9","34709.16"
"Baroon Pocket","04-07-2017","56.9","34680.11"
"Baroon Pocket","05-07-2017","56.7","34616.92"
"Baroon Pocket","06-07-2017","56.7","34596.67"
"Baroon Pocket","07-07-2017","56.7","34565.51"
"Baroon Pocket","08-07-2017","56.5","34467.46"
"Baroon Pocket","09-07-2017","56.4","34425.08"
"Baroon Pocket","10-07-2017","56.4","34377.12"
"Baroon Pocket","11-07-2017","56.3","34349.32"
"Baroon Pocket","12-07-2017","56.2","34302.23"
"Baroon Pocket","13-07-2017","56.1","34243.21"
"Baroon Pocket","14-07-2017","56","34172.55"
"Baroon Pocket","15-07-2017","56","34137.07"
"Baroon Pocket","16-07-2017","55.9","34095.92"
"Baroon Pocket","17-07-2017","55.8","34057.76"
"Baroon Pocket","18-07-2017","55.7","33998.72"
"Baroon Pocket","19-07-2017","55.6","33909.85"
"Baroon Pocket","20-07-2017","55.5","33832.9"
"Baroon Pocket","21-07-2017","55.3","33729.1"
"Baroon Pocket","22-07-2017","55.2","33650.83"
"Baroon Pocket","23-07-2017","55","33574.24"
"Baroon Pocket","24-07-2017","54.9","33487.21"
"Baroon Pocket","25-07-2017","54.8","33401.71"
"Baroon Pocket","26-07-2017","54.6","33331.61"
"Baroon Pocket","27-07-2017","54.5","33261.05"
"Baroon Pocket","28-07-2017","54.4","33198.22"
"Baroon Pocket","29-07-2017","54.3","33108.47"
"Baroon Pocket","30-07-2017","54.2","33048.33"
"Baroon Pocket","31-07-2017","54.1","32992.48"
"Baroon Pocket","01-08-2017","53.9","32883.85"
"Baroon Pocket","02-08-2017","53.8","32810"
"Baroon Pocket","03-08-2017","53.7","32746.66"
"Baroon Pocket","04-08-2017","53.5","32662.81"
"Baroon Pocket","05-08-2017","53.4","32580.2"
"Baroon Pocket","06-08-2017","53.4","32578.25"
"Baroon Pocket","07-08-2017","53.3","32517.67"
"Baroon Pocket","08-08-2017","53.2","32421.97"
"Baroon Pocket","09-08-2017","53","32357.35"
"Baroon Pocket","10-08-2017","52.9","32295.68"
"Baroon Pocket","11-08-2017","52.9","32248.92"
"Baroon Pocket","12-08-2017","52.7","32163.31"
"Baroon Pocket","13-08-2017","52.6","32083.73"
"Baroon Pocket","14-08-2017","52.4","31987.99"
"Baroon Pocket","15-08-2017","52.3","31927.58"
"Baroon Pocket","16-08-2017","52.2","31857.2"
"Baroon Pocket","17-08-2017","52","31736.6"
"Baroon Pocket","18-08-2017","51.8","31602.48"
"Baroon Pocket","19-08-2017","51.5","31437.35"
"Baroon Pocket","20-08-2017","51.4","31363.86"
"Baroon Pocket","21-08-2017","51.3","31292.51"
"Baroon Pocket","22-08-2017","51.2","31225.88"
"Baroon Pocket","23-08-2017","51.1","31152.46"
"Baroon Pocket","24-08-2017","50.9","31067.14"
"Baroon Pocket","25-08-2017","50.8","30978.88"
"Baroon Pocket","26-08-2017","50.6","30849.02"
"Baroon Pocket","27-08-2017","50.4","30739.06"
"Baroon Pocket","28-08-2017","50.2","30646.02"
"Baroon Pocket","29-08-2017","50.1","30569.86"
"Baroon Pocket","30-08-2017","49.9","30461.07"
"Baroon Pocket","31-08-2017","49.8","30379.1"
"Baroon Pocket","01-09-2017","49.6","30270.48"
"Baroon Pocket","02-09-2017","49.5","30206.37"
"Baroon Pocket","03-09-2017","49.4","30115.64"
"Baroon Pocket","04-09-2017","49.2","30039.62"
"Baroon Pocket","05-09-2017","49","29916.69"
"Baroon Pocket","06-09-2017","48.9","29818.57"
"Baroon Pocket","07-09-2017","48.7","29695.22"
"Baroon Pocket","08-09-2017","48.6","29633.47"
"Baroon Pocket","09-09-2017","48.4","29528.31"
"Baroon Pocket","10-09-2017","48.3","29443.78"
"Baroon Pocket","11-09-2017","48.2","29377.01"
"Baroon Pocket","12-09-2017","48.1","29316.11"
"Baroon Pocket","13-09-2017","47.9","29234.54"
"Baroon Pocket","14-09-2017","47.7","29108.68"
"Baroon Pocket","15-09-2017","47.5","28982.74"
"Baroon Pocket","16-09-2017","47.4","28906.22"
"Baroon Pocket","17-09-2017","47.3","28825.23"
"Baroon Pocket","18-09-2017","47","28690.48"
"Baroon Pocket","19-09-2017","46.9","28632.62"
"Baroon Pocket","20-09-2017","46.8","28544.07"
"Baroon Pocket","21-09-2017","46.7","28485.78"
"Baroon Pocket","22-09-2017","46.5","28374.2"
"Baroon Pocket","23-09-2017","46.5","28369.06"
"Baroon Pocket","24-09-2017","46.4","28274.9"
"Baroon Pocket","25-09-2017","46.2","28174.64"
"Baroon Pocket","26-09-2017","46","28050.3"
"Baroon Pocket","27-09-2017","45.9","28012.49"
"Baroon Pocket","28-09-2017","45.8","27956.67"
"Baroon Pocket","29-09-2017","45.6","27843.82"
"Baroon Pocket","30-09-2017","45.5","27763.79"
"Baroon Pocket","01-10-2017","45.3","27632.61"
"Baroon Pocket","02-10-2017","45.6","27832.18"
"Baroon Pocket","03-10-2017","46.4","28284.75"
"Baroon Pocket","04-10-2017","46.7","28478.8"
"Baroon Pocket","05-10-2017","46.7","28500.9"
"Baroon Pocket","06-10-2017","46.7","28460.14"
"Baroon Pocket","07-10-2017","46.5","28389.89"
"Baroon Pocket","08-10-2017","46.5","28364.2"
"Baroon Pocket","09-10-2017","46.4","28308.74"
"Baroon Pocket","10-10-2017","46.3","28265.14"
"Baroon Pocket","11-10-2017","46.3","28218.54"
"Baroon Pocket","12-10-2017","46.2","28168.92"
"Baroon Pocket","13-10-2017","46.1","28104.31"
"Baroon Pocket","14-10-2017","46.1","28120.47"
"Baroon Pocket","15-10-2017","47.4","28917.2"
"Baroon Pocket","16-10-2017","51.4","31377.21"
"Baroon Pocket","17-10-2017","55.2","33653.82"
"Baroon Pocket","18-10-2017","60.7","37055.36"
"Baroon Pocket","19-10-2017","62.4","38084.09"
"Baroon Pocket","20-10-2017","63.1","38496.85"
"Baroon Pocket","21-10-2017","64.1","39086.99"
"Baroon Pocket","22-10-2017","64.8","39501.36"
"Baroon Pocket","23-10-2017","65.2","39756.08"
"Baroon Pocket","24-10-2017","65.4","39917.23"
"Baroon Pocket","25-10-2017","65.8","40116.66"
"Baroon Pocket","26-10-2017","65.9","40210.53"
"Baroon Pocket","27-10-2017","66","40274.65"
"Baroon Pocket","28-10-2017","66.1","40329.77"
"Baroon Pocket","29-10-2017","66.3","40420.04"
"Baroon Pocket","30-10-2017","66.3","40461.03"
"Baroon Pocket","31-10-2017","66.3","40468.11"
"Baroon Pocket","01-11-2017","66.4","40481.2"
"Baroon Pocket","02-11-2017","66.4","40476.26"
"Baroon Pocket","03-11-2017","66.4","40525.39"
"Baroon Pocket","04-11-2017","66.4","40520.71"
"Baroon Pocket","05-11-2017","66.4","40500.51"
"Baroon Pocket","06-11-2017","66.4","40504.59"
"Baroon Pocket","07-11-2017","66.4","40511.67"
"Baroon Pocket","08-11-2017","66.5","40539.77"
"Baroon Pocket","09-11-2017","66.5","40546.85"
"Baroon Pocket","10-11-2017","66.5","40535.91"
"Baroon Pocket","11-11-2017","66.4","40507.22"
"Baroon Pocket","12-11-2017","66.4","40520.04"
"Baroon Pocket","13-11-2017","66.4","40512.1"
"Baroon Pocket","14-11-2017","66.4","40486.14"
"Baroon Pocket","15-11-2017","66.3","40457.44"
"Baroon Pocket","16-11-2017","66.4","40476.29"
"Baroon Pocket","17-11-2017","66.3","40456.34"
"Baroon Pocket","18-11-2017","66.4","40508.47"
"Baroon Pocket","19-11-2017","66.7","40677.71"
"Baroon Pocket","20-11-2017","66.9","40780.87"
"Baroon Pocket","21-11-2017","67.1","40946.91"
"Baroon Pocket","22-11-2017","67.6","41251.86"
"Baroon Pocket","23-11-2017","67.8","41340.78"
"Baroon Pocket","24-11-2017","67.8","41382.13"
"Baroon Pocket","25-11-2017","67.9","41408.48"
"Baroon Pocket","26-11-2017","68","41449.82"
"Baroon Pocket","27-11-2017","68","41470.16"
"Baroon Pocket","28-11-2017","68.1","41511.51"
"Baroon Pocket","29-11-2017","68.5","41757.38"
"Baroon Pocket","30-11-2017","70.1","42747.93"
"Baroon Pocket","01-12-2017","72.8","44377.67"
"Baroon Pocket","02-12-2017","73.5","44828.91"
"Baroon Pocket","03-12-2017","73.9","45063.72"
"Baroon Pocket","04-12-2017","75.5","46053.97"
"Baroon Pocket","05-12-2017","76.2","46479.4"
"Baroon Pocket","06-12-2017","76.6","46701.4"
"Baroon Pocket","07-12-2017","76.8","46841.98"
"Baroon Pocket","08-12-2017","77.1","47036.5"
"Baroon Pocket","09-12-2017","77.6","47354.98"
"Baroon Pocket","10-12-2017","78.1","47665.94"
"Baroon Pocket","11-12-2017","78.4","47825.29"
"Baroon Pocket","12-12-2017","78.6","47962.06"
"Baroon Pocket","13-12-2017","78.8","48054.61"
"Baroon Pocket","14-12-2017","78.9","48141.09"
"Baroon Pocket","15-12-2017","79","48207.58"
"Baroon Pocket","16-12-2017","79.1","48272.99"
"Baroon Pocket","17-12-2017","79.2","48312.81"
"Baroon Pocket","18-12-2017","79.3","48349.71"
"Baroon Pocket","19-12-2017","79.3","48386.6"
"Baroon Pocket","20-12-2017","79.4","48412.48"
"Baroon Pocket","21-12-2017","79.4","48417.05"
"Baroon Pocket","22-12-2017","79.4","48419.3"
"Baroon Pocket","23-12-2017","79.4","48409.92"
"Baroon Pocket","24-12-2017","79.4","48409.36"
"Baroon Pocket","25-12-2017","79.4","48411.61"
"Baroon Pocket","26-12-2017","79.4","48413.86"
"Baroon Pocket","27-12-2017","79.4","48450.71"
"Baroon Pocket","28-12-2017","79.4","48441.41"
"Baroon Pocket","29-12-2017","79.4","48463.85"
"Baroon Pocket","30-12-2017","79.4","48448.8"
"Baroon Pocket","31-12-2017","79.5","48473.48"
"Baroon Pocket","01-01-2018","79.5","48520.79"
"Baroon Pocket","02-01-2018","79.6","48542.16"
"Baroon Pocket","03-01-2018","79.6","48540.47"
"Baroon Pocket","04-01-2018","79.6","48527.26"
"Baroon Pocket","05-01-2018","79.5","48516.92"
"Baroon Pocket","06-01-2018","79.5","48486.41"
"Baroon Pocket","07-01-2018","79.5","48464.55"
"Baroon Pocket","08-01-2018","79.4","48436.91"
"Baroon Pocket","09-01-2018","79.3","48403.49"
"Baroon Pocket","10-01-2018","79.3","48367.18"
"Baroon Pocket","11-01-2018","79.2","48307.73"
"Baroon Pocket","12-01-2018","79.2","48282.92"
"Baroon Pocket","13-01-2018","79.1","48244.36"
"Baroon Pocket","14-01-2018","79","48195.63"
"Baroon Pocket","15-01-2018","78.8","48094.93"
"Baroon Pocket","16-01-2018","78.8","48061.68"
"Baroon Pocket","17-01-2018","78.7","48007.6"
"Baroon Pocket","18-01-2018","78.6","47947.59"
"Baroon Pocket","19-01-2018","78.5","47877.22"
"Baroon Pocket","20-01-2018","78.4","47827.18"
"Baroon Pocket","21-01-2018","78.3","47771.34"
"Baroon Pocket","22-01-2018","78.3","47741.58"
"Baroon Pocket","23-01-2018","78.2","47704.58"
"Baroon Pocket","24-01-2018","78.1","47635.13"
"Baroon Pocket","25-01-2018","78","47589.16"
"Baroon Pocket","26-01-2018","77.9","47531.3"
"Baroon Pocket","27-01-2018","77.8","47434.42"
"Baroon Pocket","28-01-2018","77.8","47465.7"
"Baroon Pocket","29-01-2018","77.8","47475.81"
"Baroon Pocket","30-01-2018","77.8","47465.19"
"Baroon Pocket","31-01-2018","77.8","47436.79"
"Baroon Pocket","01-02-2018","77.8","47429.13"
"Baroon Pocket","02-02-2018","77.9","47492.56"
"Baroon Pocket","03-02-2018","78","47593.85"
"Baroon Pocket","04-02-2018","78.1","47654.47"
"Baroon Pocket","05-02-2018","78.2","47679.25"
"Baroon Pocket","06-02-2018","78.1","47668.69"
"Baroon Pocket","07-02-2018","78.1","47637.5"
"Baroon Pocket","08-02-2018","78.1","47626.93"
"Baroon Pocket","09-02-2018","78","47610.46"
"Baroon Pocket","10-02-2018","78","47602.83"
"Baroon Pocket","11-02-2018","78","47568.63"
"Baroon Pocket","12-02-2018","77.9","47549.18"
"Baroon Pocket","13-02-2018","77.9","47529.99"
"Baroon Pocket","14-02-2018","77.9","47507.7"
"Baroon Pocket","15-02-2018","77.8","47461.14"
"Baroon Pocket","16-02-2018","78","47603.96"
"Baroon Pocket","17-02-2018","78.1","47658.56"
"Baroon Pocket","18-02-2018","78.2","47677.45"
"Baroon Pocket","19-02-2018","78.2","47681.62"
"Baroon Pocket","20-02-2018","78.1","47668.98"
"Baroon Pocket","21-02-2018","78.8","48087.26"
"Baroon Pocket","22-02-2018","81.4","49634.68"
"Baroon Pocket","23-02-2018","85.5","52148.09"
"Baroon Pocket","24-02-2018","87.3","53235.34"
"Baroon Pocket","25-02-2018","88.1","53769.26"
"Baroon Pocket","26-02-2018","88.7","54131.6"
"Baroon Pocket","27-02-2018","89.4","54545.91"
"Baroon Pocket","28-02-2018","89.8","54752.95"
"Baroon Pocket","01-03-2018","90.1","54943.12"
"Baroon Pocket","02-03-2018","90.3","55058.67"
"Baroon Pocket","03-03-2018","90.5","55185.33"
"Baroon Pocket","04-03-2018","91","55530.88"
"Baroon Pocket","05-03-2018","91.5","55795.25"
"Baroon Pocket","06-03-2018","93.4","56953"
"Baroon Pocket","07-03-2018","95","57952.24"
"Baroon Pocket","08-03-2018","96.2","58691.98"
"Baroon Pocket","09-03-2018","97","59148.21"
"Baroon Pocket","10-03-2018","97.6","59519.42"
"Baroon Pocket","11-03-2018","98.2","59881.39"
"Baroon Pocket","12-03-2018","98.6","60148.62"
"Baroon Pocket","13-03-2018","99.1","60457.78"
"Baroon Pocket","14-03-2018","99.7","60824.4"
"Baroon Pocket","15-03-2018","100.1","61045.37"
"Baroon Pocket","16-03-2018","100.3","61207.64"
"Baroon Pocket","17-03-2018","100.4","61262.21"
"Baroon Pocket","18-03-2018","100.5","61308.57"
"Baroon Pocket","19-03-2018","100.5","61300.13"
"Baroon Pocket","20-03-2018","100.5","61291.7"
"Baroon Pocket","21-03-2018","100.5","61291.7"
"Baroon Pocket","22-03-2018","100.7","61435.82"
"Baroon Pocket","23-03-2018","100.7","61406.02"
"Baroon Pocket","24-03-2018","100.7","61435.82"
"Baroon Pocket","25-03-2018","100.7","61414.53"
"Baroon Pocket","26-03-2018","100.6","61380.53"
"Baroon Pocket","27-03-2018","100.6","61355.09"
"Baroon Pocket","28-03-2018","100.5","61308.57"
"Baroon Pocket","29-03-2018","100.5","61317.02"
"Baroon Pocket","30-03-2018","100.6","61350.86"
"Baroon Pocket","31-03-2018","100.5","61333.3"
"Baroon Pocket","01-04-2018","100.6","61372.05"
"Baroon Pocket","02-04-2018","100.6","61346.62"
"Baroon Pocket","03-04-2018","100.5","61304.35"
"Baroon Pocket","04-04-2018","100.5","61321.24"
"Baroon Pocket","05-04-2018","100.5","61293.56"
"Baroon Pocket","06-04-2018","100.4","61247.14"
"Baroon Pocket","07-04-2018","100.4","61227.88"
"Baroon Pocket","08-04-2018","100.3","61183.55"
"Baroon Pocket","09-04-2018","100.3","61156.09"
"Baroon Pocket","10-04-2018","100.1","61066.34"
"Baroon Pocket","11-04-2018","100","61018.48"
"Baroon Pocket","12-04-2018","100","60995.47"
"Baroon Pocket","13-04-2018","100","60975.46"
"Baroon Pocket","14-04-2018","99.9","60951.22"
"Baroon Pocket","15-04-2018","99.8","60877.77"
"Baroon Pocket","16-04-2018","99.7","60829.88"
"Baroon Pocket","17-04-2018","99.6","60767.7"
"Baroon Pocket","18-04-2018","99.7","60818.93"
"Baroon Pocket","19-04-2018","99.8","60863.6"
"Baroon Pocket","20-04-2018","100.6","61363.93"
"Baroon Pocket","21-04-2018","100.6","61340.81"
"Baroon Pocket","22-04-2018","100.5","61275.01"
"Baroon Pocket","23-04-2018","100.3","61163.82"
"Baroon Pocket","24-04-2018","100.2","61123.6"
"Baroon Pocket","25-04-2018","100.1","61050.71"
"Baroon Pocket","26-04-2018","100","61017.05"
"Baroon Pocket","27-04-2018","99.9","60955.27"
"Baroon Pocket","28-04-2018","99.8","60907.88"
"Baroon Pocket","29-04-2018","99.8","60864.75"
"Baroon Pocket","30-04-2018","99.7","60793.46"
"Baroon Pocket","01-05-2018","99.6","60783.96"
"Baroon Pocket","02-05-2018","99.6","60743.66"
"Baroon Pocket","03-05-2018","99.4","60659.51"
"Baroon Pocket","04-05-2018","99.4","60617.33"
"Baroon Pocket","05-05-2018","99.3","60574.08"
"Baroon Pocket","06-05-2018","99.2","60524.04"
"Baroon Pocket","07-05-2018","99.9","60938.43"
"Baroon Pocket","08-05-2018","100.5","61325.34"
"Baroon Pocket","09-05-2018","100.5","61309.9"
"Baroon Pocket","10-05-2018","100.4","61239.14"
"Baroon Pocket","11-05-2018","100.2","61093.78"
"Baroon Pocket","12-05-2018","100","61017.52"
"Baroon Pocket","13-05-2018","99.9","60965.92"
"Baroon Pocket","14-05-2018","99.9","60950.72"
"Baroon Pocket","15-05-2018","99.8","60897.72"
"Baroon Pocket","16-05-2018","99.7","60846.3"
"Baroon Pocket","17-05-2018","99.6","60783.96"
"Baroon Pocket","18-05-2018","99.6","60741.41"
"Baroon Pocket","19-05-2018","99.5","60698.88"
"Baroon Pocket","20-05-2018","99.4","60636"
"Baroon Pocket","21-05-2018","99.3","60587.72"
"Baroon Pocket","22-05-2018","99.2","60528.56"
"Baroon Pocket","23-05-2018","99.1","60470.41"
"Baroon Pocket","24-05-2018","99.1","60430.37"
"Baroon Pocket","25-05-2018","99","60366.7"
"Baroon Pocket","26-05-2018","98.9","60333.06"
"Baroon Pocket","27-05-2018","98.9","60333.06"
"Baroon Pocket","28-05-2018","98.9","60304.65"
"Baroon Pocket","29-05-2018","99.2","60528.56"
"Baroon Pocket","30-05-2018","99.2","60524.39"
"Baroon Pocket","31-05-2018","99.1","60473.23"
"Baroon Pocket","01-06-2018","99.1","60428.64"
"Baroon Pocket","02-06-2018","99","60369.2"
"Baroon Pocket","03-06-2018","98.9","60350.5"
"Baroon Pocket","04-06-2018","98.8","60292.33"
"Baroon Pocket","05-06-2018","98.7","60221.26"
"Baroon Pocket","06-06-2018","98.6","60148.62"
"Baroon Pocket","07-06-2018","98.7","60198.27"
"Baroon Pocket","08-06-2018","98.7","60186.79"
"Baroon Pocket","09-06-2018","98.7","60201.67"
"Baroon Pocket","10-06-2018","98.6","60155.06"
"Baroon Pocket","11-06-2018","98.5","60087.78"
"Baroon Pocket","12-06-2018","98.4","59997.21"
"Baroon Pocket","13-06-2018","98.3","59962.86"
"Baroon Pocket","14-06-2018","98.3","59944.78"
"Baroon Pocket","15-06-2018","98.2","59873.86"
"Baroon Pocket","16-06-2018","98.1","59822.16"
"Baroon Pocket","17-06-2018","97.9","59726.35"
"Baroon Pocket","18-06-2018","97.8","59658.21"
"Baroon Pocket","19-06-2018","97.8","59632.21"
"Baroon Pocket","20-06-2018","97.7","59605.64"
"Baroon Pocket","21-06-2018","97.7","59593.93"
"Baroon Pocket","22-06-2018","97.6","59555.44"
"Baroon Pocket","23-06-2018","97.6","59536.74"
"Baroon Pocket","24-06-2018","97.6","59511.28"
"Baroon Pocket","25-06-2018","97.5","59483.52"
"Baroon Pocket","26-06-2018","97.6","59513.4"
"Baroon Pocket","27-06-2018","97.7","59609.69"
"Baroon Pocket","28-06-2018","97.8","59675.16"
"Baroon Pocket","29-06-2018","97.8","59657.61"
"Baroon Pocket","30-06-2018","97.8","59663.6"
"Baroon Pocket","01-07-2018","97.8","59667.87"
"Baroon Pocket","02-07-2018","97.9","59689.76"
"Baroon Pocket","03-07-2018","97.8","59687.87"
"Baroon Pocket","04-07-2018","97.8","59672.71"
"Baroon Pocket","05-07-2018","97.9","59695.05"
"Baroon Pocket","06-07-2018","97.9","59741"
"Baroon Pocket","07-07-2018","97.9","59746.57"
"Baroon Pocket","08-07-2018","98","59755.82"
"Baroon Pocket","09-07-2018","98","59753.96"
"Baroon Pocket","10-07-2018","98","59752.12"
"Baroon Pocket","11-07-2018","98","59756.36"
"Baroon Pocket","12-07-2018","98","59750.18"
"Baroon Pocket","13-07-2018","97.9","59747.49"
"Baroon Pocket","14-07-2018","97.9","59723.4"
"Baroon Pocket","15-07-2018","97.9","59700.02"
"Baroon Pocket","16-07-2018","97.8","59671.63"
"Baroon Pocket","17-07-2018","97.8","59644.87"
"Baroon Pocket","18-07-2018","97.7","59614.61"
"Baroon Pocket","19-07-2018","97.7","59592.3"
"Baroon Pocket","20-07-2018","97.7","59573.49"
"Baroon Pocket","21-07-2018","97.6","59548.22"
"Baroon Pocket","22-07-2018","97.5","59500.7"
"Baroon Pocket","23-07-2018","97.5","59470.7"
"Baroon Pocket","24-07-2018","97.5","59455.67"
"Baroon Pocket","25-07-2018","97.4","59414.99"
"Baroon Pocket","26-07-2018","97.4","59395.47"
"Baroon Pocket","27-07-2018","97.3","59360.1"
"Baroon Pocket","28-07-2018","97.3","59337.54"
"Baroon Pocket","29-07-2018","97.2","59308.42"
"Baroon Pocket","30-07-2018","97.2","59277.15"
"Baroon Pocket","31-07-2018","97.1","59249.02"
"Baroon Pocket","01-08-2018","97.1","59213.16"
"Baroon Pocket","02-08-2018","97","59165.61"
"Baroon Pocket","03-08-2018","96.9","59135.75"
"Baroon Pocket","04-08-2018","96.8","59071.83"
"Baroon Pocket","05-08-2018","96.8","59046.08"
"Baroon Pocket","06-08-2018","96.7","59003.28"
